OrderID,UserID,OrderDate,TotalAmount
ORD899,USR00115,2023-01-09,313.99
ORD2853,USR00353,2023-01-09,294.5
ORD4154,USR00519,2023-01-09,297.0
ORD8268,USR01028,2023-01-09,162.0
ORD9152,USR01137,2023-01-09,288.0
ORD9554,USR01186,2023-01-09,311.46
ORD10317,USR01283,2023-01-09,310.25
ORD17719,USR02187,2023-01-09,176.0
ORD17913,USR02207,2023-01-09,553.5
ORD20547,USR02534,2023-01-09,715.99
ORD21019,USR02595,2023-01-09,626.25
ORD21278,USR02624,2023-01-09,298.0
ORD24234,USR03006,2023-01-09,467.98
ORD25908,USR03213,2023-01-09,16.75
ORD27156,USR03379,2023-01-09,161.0
ORD30008,USR03734,2023-01-09,439.96
ORD30929,USR03856,2023-01-09,64.72
ORD35232,USR04375,2023-01-09,235.49
ORD35415,USR04399,2023-01-09,89.5
ORD37267,USR04631,2023-01-09,440.5
ORD43894,USR05439,2023-01-09,276.49
ORD45238,USR05609,2023-01-09,197.72
ORD47412,USR05878,2023-01-09,418.2
ORD49118,USR06097,2023-01-09,200.98000000000002
ORD49576,USR06164,2023-01-09,614.44
ORD51877,USR06464,2023-01-09,33.99
ORD55100,USR06867,2023-01-09,443.98
ORD58320,USR07254,2023-01-09,577.99
ORD58450,USR07272,2023-01-09,503.19999999999993
ORD58480,USR07277,2023-01-09,221.96999999999997
ORD59502,USR07406,2023-01-09,155.75
ORD60634,USR07545,2023-01-09,708.5
ORD61064,USR07603,2023-01-09,166.5
ORD64301,USR08028,2023-01-09,54.5
ORD66465,USR08291,2023-01-09,415.74
ORD66887,USR08342,2023-01-09,110.0
ORD67654,USR08433,2023-01-09,112.25
ORD69917,USR08704,2023-01-09,250.21
ORD71761,USR08934,2023-01-09,257.75
ORD72149,USR08980,2023-01-09,197.95999999999998
ORD73503,USR09157,2023-01-09,893.25
ORD76441,USR09506,2023-01-09,97.99
ORD76711,USR09540,2023-01-09,544.48
ORD77007,USR09576,2023-01-09,546.5
ORD79023,USR09831,2023-01-09,152.0
ORD79635,USR09904,2023-01-09,582.96
ORD80837,USR10059,2023-01-09,175.99
ORD81656,USR10159,2023-01-09,272.99
ORD84181,USR10480,2023-01-09,434.73
ORD84971,USR10580,2023-01-09,252.5
ORD85109,USR10597,2023-01-09,209.99
ORD87797,USR10949,2023-01-09,98.0
ORD87982,USR10972,2023-01-09,535.4300000000001
ORD88792,USR11075,2023-01-09,69.75
ORD89121,USR11117,2023-01-09,559.0
ORD91845,USR11476,2023-01-09,283.0
ORD92195,USR11519,2023-01-09,364.5
ORD94335,USR11778,2023-01-09,788.22
ORD97721,USR12196,2023-01-09,128.75
ORD99365,USR12410,2023-01-09,687.47
ORD100705,USR12582,2023-01-09,307.75
ORD100761,USR12590,2023-01-09,797.96
ORD103751,USR12957,2023-01-09,380.71999999999997
ORD104764,USR13086,2023-01-09,296.25
ORD105717,USR13210,2023-01-09,368.92
ORD106937,USR13352,2023-01-09,121.5
ORD107401,USR13408,2023-01-09,164.0
ORD109833,USR13721,2023-01-09,130.0
ORD111519,USR13911,2023-01-09,435.0
ORD111993,USR13972,2023-01-09,291.0
ORD112012,USR13974,2023-01-09,229.47
ORD113464,USR14152,2023-01-09,47.96
ORD113984,USR14218,2023-01-09,663.95
ORD114458,USR14279,2023-01-09,65.98
ORD115816,USR14456,2023-01-09,356.21999999999997
ORD116863,USR14587,2023-01-09,186.0
ORD118489,USR14795,2023-01-09,217.95999999999998
ORD119047,USR14868,2023-01-09,502.49
ORD1451,USR00182,2023-01-10,284.49
ORD2777,USR00341,2023-01-10,120.0
ORD4362,USR00542,2023-01-10,155.0
ORD4720,USR00594,2023-01-10,593.96
ORD5974,USR00747,2023-01-10,741.4399999999999
ORD7338,USR00908,2023-01-10,215.0
ORD7391,USR00915,2023-01-10,458.25
ORD9363,USR01167,2023-01-10,214.0
ORD10258,USR01274,2023-01-10,357.0
ORD10348,USR01287,2023-01-10,354.99
ORD10861,USR01347,2023-01-10,174.5
ORD11357,USR01404,2023-01-10,834.96
ORD19444,USR02397,2023-01-10,608.99
ORD22178,USR02737,2023-01-10,400.72
ORD24322,USR03015,2023-01-10,87.0
ORD24789,USR03077,2023-01-10,158.97
ORD24801,USR03078,2023-01-10,222.25
ORD25722,USR03192,2023-01-10,188.47
ORD26449,USR03284,2023-01-10,571.48
ORD26919,USR03347,2023-01-10,621.74
ORD27129,USR03377,2023-01-10,284.46999999999997
ORD28118,USR03493,2023-01-10,557.95
ORD28160,USR03500,2023-01-10,76.99
ORD29779,USR03710,2023-01-10,23.5
ORD34801,USR04320,2023-01-10,211.5
ORD36541,USR04542,2023-01-10,783.46
ORD39672,USR04921,2023-01-10,217.49
ORD40901,USR05073,2023-01-10,454.99
ORD42264,USR05248,2023-01-10,666.96
ORD42508,USR05279,2023-01-10,109.0
ORD43121,USR05353,2023-01-10,421.5
ORD43290,USR05373,2023-01-10,815.93
ORD44406,USR05499,2023-01-10,254.47
ORD48161,USR05977,2023-01-10,36.0
ORD49237,USR06114,2023-01-10,47.75
ORD51682,USR06439,2023-01-10,309.45
ORD52480,USR06545,2023-01-10,328.5
ORD53505,USR06679,2023-01-10,510.5
ORD53683,USR06700,2023-01-10,301.96999999999997
ORD58245,USR07244,2023-01-10,339.75
ORD61922,USR07709,2023-01-10,428.5
ORD61955,USR07714,2023-01-10,104.75
ORD62185,USR07743,2023-01-10,33.5
ORD63910,USR07970,2023-01-10,262.5
ORD68676,USR08560,2023-01-10,529.9399999999999
ORD69564,USR08664,2023-01-10,167.5
ORD71870,USR08944,2023-01-10,412.5
ORD71904,USR08949,2023-01-10,647.98
ORD73735,USR09184,2023-01-10,619.47
ORD73739,USR09185,2023-01-10,99.0
ORD74235,USR09248,2023-01-10,75.5
ORD74692,USR09299,2023-01-10,767.0
ORD75073,USR09347,2023-01-10,459.25
ORD75711,USR09416,2023-01-10,163.95
ORD76389,USR09501,2023-01-10,360.5
ORD82831,USR10314,2023-01-10,402.0
ORD83431,USR10387,2023-01-10,592.0
ORD84018,USR10459,2023-01-10,293.0
ORD85624,USR10661,2023-01-10,198.75
ORD87219,USR10876,2023-01-10,175.96
ORD89406,USR11154,2023-01-10,71.0
ORD90480,USR11293,2023-01-10,138.0
ORD90735,USR11325,2023-01-10,949.0
ORD91122,USR11377,2023-01-10,710.95
ORD91227,USR11390,2023-01-10,91.75
ORD92394,USR11542,2023-01-10,808.48
ORD94181,USR11758,2023-01-10,170.0
ORD94759,USR11825,2023-01-10,363.98
ORD94972,USR11849,2023-01-10,241.95999999999998
ORD98020,USR12232,2023-01-10,556.25
ORD98131,USR12249,2023-01-10,251.25
ORD100522,USR12559,2023-01-10,438.96
ORD100552,USR12562,2023-01-10,221.97
ORD100780,USR12591,2023-01-10,514.73
ORD100790,USR12592,2023-01-10,241.98
ORD104350,USR13034,2023-01-10,55.0
ORD104388,USR13040,2023-01-10,125.0
ORD107109,USR13373,2023-01-10,440.75
ORD109325,USR13647,2023-01-10,431.24
ORD110644,USR13810,2023-01-10,419.0
ORD111675,USR13932,2023-01-10,372.0
ORD115267,USR14379,2023-01-10,633.67
ORD117297,USR14637,2023-01-10,573.46
ORD117995,USR14732,2023-01-10,356.0
ORD473,USR00063,2023-01-11,100.0
ORD1647,USR00203,2023-01-11,163.96
ORD2346,USR00287,2023-01-11,297.0
ORD3956,USR00490,2023-01-11,287.96999999999997
ORD4646,USR00584,2023-01-11,281.99
ORD4737,USR00595,2023-01-11,369.75
ORD5151,USR00646,2023-01-11,103.25
ORD6488,USR00804,2023-01-11,607.96
ORD7215,USR00893,2023-01-11,879.75
ORD8902,USR01108,2023-01-11,548.45
ORD11187,USR01388,2023-01-11,426.71000000000004
ORD11275,USR01396,2023-01-11,363.96
ORD16371,USR02006,2023-01-11,98.75
ORD16573,USR02028,2023-01-11,591.47
ORD18521,USR02284,2023-01-11,14.5
ORD19037,USR02348,2023-01-11,634.9399999999999
ORD19477,USR02400,2023-01-11,703.48
ORD21908,USR02702,2023-01-11,441.97
ORD22118,USR02730,2023-01-11,848.21
ORD22131,USR02731,2023-01-11,352.20000000000005
ORD23992,USR02972,2023-01-11,684.71
ORD25217,USR03134,2023-01-11,243.5
ORD25624,USR03179,2023-01-11,522.92
ORD25815,USR03202,2023-01-11,117.0
ORD26560,USR03298,2023-01-11,93.0
ORD26977,USR03355,2023-01-11,503.96
ORD26998,USR03357,2023-01-11,491.49
ORD27107,USR03374,2023-01-11,282.49
ORD28722,USR03575,2023-01-11,147.0
ORD29066,USR03616,2023-01-11,604.74
ORD29305,USR03646,2023-01-11,123.5
ORD29788,USR03711,2023-01-11,526.99
ORD33758,USR04197,2023-01-11,112.5
ORD33911,USR04214,2023-01-11,136.5
ORD38137,USR04739,2023-01-11,147.47
ORD42220,USR05241,2023-01-11,208.5
ORD43605,USR05406,2023-01-11,426.0
ORD47454,USR05883,2023-01-11,89.97999999999999
ORD47480,USR05888,2023-01-11,181.0
ORD49215,USR06111,2023-01-11,293.49
ORD50467,USR06273,2023-01-11,355.0
ORD51210,USR06372,2023-01-11,307.5
ORD51221,USR06374,2023-01-11,34.0
ORD51368,USR06393,2023-01-11,55.99
ORD52028,USR06485,2023-01-11,291.99
ORD52531,USR06551,2023-01-11,89.75
ORD54261,USR06772,2023-01-11,518.42
ORD57736,USR07189,2023-01-11,304.71000000000004
ORD57749,USR07190,2023-01-11,131.96
ORD58375,USR07262,2023-01-11,419.25
ORD59095,USR07353,2023-01-11,226.95999999999998
ORD60210,USR07490,2023-01-11,195.75
ORD60998,USR07593,2023-01-11,217.25
ORD63223,USR07886,2023-01-11,260.0
ORD63643,USR07939,2023-01-11,167.0
ORD65052,USR08118,2023-01-11,134.5
ORD65440,USR08163,2023-01-11,514.25
ORD65877,USR08216,2023-01-11,185.97
ORD67852,USR08453,2023-01-11,171.74
ORD68875,USR08585,2023-01-11,142.5
ORD70858,USR08821,2023-01-11,677.99
ORD72748,USR09061,2023-01-11,358.95000000000005
ORD73568,USR09165,2023-01-11,126.0
ORD73930,USR09210,2023-01-11,233.25
ORD74157,USR09240,2023-01-11,98.25
ORD74199,USR09245,2023-01-11,199.0
ORD74641,USR09294,2023-01-11,455.93
ORD76544,USR09519,2023-01-11,63.75
ORD78983,USR09826,2023-01-11,762.47
ORD80709,USR10044,2023-01-11,847.0
ORD81686,USR10163,2023-01-11,638.75
ORD83693,USR10420,2023-01-11,234.0
ORD83844,USR10439,2023-01-11,724.46
ORD85495,USR10646,2023-01-11,432.95
ORD87901,USR10962,2023-01-11,644.0
ORD88527,USR11042,2023-01-11,246.0
ORD89459,USR11161,2023-01-11,219.96
ORD90816,USR11336,2023-01-11,190.69000000000003
ORD92549,USR11563,2023-01-11,433.75
ORD93473,USR11671,2023-01-11,231.75
ORD94420,USR11786,2023-01-11,298.96
ORD94569,USR11801,2023-01-11,582.75
ORD94964,USR11848,2023-01-11,294.70000000000005
ORD99238,USR12395,2023-01-11,35.75
ORD101481,USR12671,2023-01-11,85.5
ORD102328,USR12788,2023-01-11,161.99
ORD102555,USR12815,2023-01-11,377.5
ORD104115,USR13007,2023-01-11,215.20999999999998
ORD107347,USR13402,2023-01-11,353.97
ORD108465,USR13535,2023-01-11,249.0
ORD110217,USR13765,2023-01-11,86.5
ORD110609,USR13807,2023-01-11,487.23
ORD113388,USR14143,2023-01-11,57.0
ORD113699,USR14181,2023-01-11,246.72
ORD114451,USR14279,2023-01-11,239.0
ORD114561,USR14293,2023-01-11,447.49
ORD114818,USR14324,2023-01-11,334.96000000000004
ORD115534,USR14415,2023-01-11,224.5
ORD115547,USR14418,2023-01-11,655.99
ORD116847,USR14586,2023-01-11,662.0
ORD886,USR00113,2023-01-12,649.49
ORD3414,USR00424,2023-01-12,419.0
ORD5020,USR00629,2023-01-12,71.46000000000001
ORD7604,USR00944,2023-01-12,471.98
ORD7799,USR00966,2023-01-12,291.71000000000004
ORD11025,USR01368,2023-01-12,415.98
ORD11761,USR01447,2023-01-12,300.24
ORD12746,USR01559,2023-01-12,384.7
ORD14498,USR01776,2023-01-12,397.71000000000004
ORD17537,USR02159,2023-01-12,779.93
ORD17651,USR02177,2023-01-12,433.5
ORD18389,USR02265,2023-01-12,788.9200000000001
ORD19407,USR02393,2023-01-12,207.25
ORD22393,USR02760,2023-01-12,89.73
ORD29230,USR03637,2023-01-12,259.49
ORD30885,USR03846,2023-01-12,158.0
ORD32078,USR03992,2023-01-12,243.96
ORD32344,USR04024,2023-01-12,357.75
ORD32794,USR04077,2023-01-12,163.5
ORD35852,USR04459,2023-01-12,321.96
ORD37398,USR04648,2023-01-12,340.0
ORD39250,USR04868,2023-01-12,104.97
ORD39315,USR04877,2023-01-12,371.44999999999993
ORD39830,USR04941,2023-01-12,566.45
ORD40467,USR05020,2023-01-12,112.5
ORD41177,USR05105,2023-01-12,612.91
ORD42895,USR05327,2023-01-12,39.5
ORD45178,USR05603,2023-01-12,341.5
ORD45507,USR05643,2023-01-12,214.46
ORD47568,USR05899,2023-01-12,89.5
ORD50635,USR06292,2023-01-12,350.96
ORD54197,USR06765,2023-01-12,121.5
ORD54967,USR06850,2023-01-12,421.96
ORD57695,USR07184,2023-01-12,38.75
ORD57757,USR07190,2023-01-12,97.99
ORD57837,USR07198,2023-01-12,799.5
ORD60016,USR07470,2023-01-12,368.5
ORD61254,USR07625,2023-01-12,422.96999999999997
ORD61301,USR07634,2023-01-12,93.0
ORD64070,USR07991,2023-01-12,21.0
ORD64071,USR07991,2023-01-12,176.96
ORD64690,USR08074,2023-01-12,710.0
ORD65137,USR08128,2023-01-12,55.5
ORD65654,USR08191,2023-01-12,549.25
ORD65809,USR08209,2023-01-12,245.5
ORD72079,USR08970,2023-01-12,427.75
ORD72302,USR09004,2023-01-12,552.48
ORD73918,USR09207,2023-01-12,127.0
ORD74607,USR09290,2023-01-12,444.75
ORD74684,USR09298,2023-01-12,23.5
ORD84333,USR10496,2023-01-12,225.5
ORD84589,USR10530,2023-01-12,938.48
ORD85120,USR10598,2023-01-12,151.49
ORD86422,USR10766,2023-01-12,915.95
ORD86594,USR10793,2023-01-12,59.98
ORD86803,USR10820,2023-01-12,489.94
ORD86909,USR10833,2023-01-12,57.0
ORD87957,USR10970,2023-01-12,71.0
ORD89873,USR11216,2023-01-12,94.0
ORD91055,USR11368,2023-01-12,666.46
ORD96902,USR12099,2023-01-12,617.49
ORD96955,USR12105,2023-01-12,337.24
ORD99136,USR12382,2023-01-12,195.0
ORD100109,USR12508,2023-01-12,454.5
ORD102878,USR12856,2023-01-12,45.0
ORD104338,USR13032,2023-01-12,55.99
ORD105312,USR13161,2023-01-12,230.96999999999997
ORD105979,USR13238,2023-01-12,311.96
ORD106996,USR13360,2023-01-12,114.0
ORD109188,USR13630,2023-01-12,33.99
ORD112916,USR14085,2023-01-12,421.75
ORD113591,USR14170,2023-01-12,488.5
ORD119139,USR14879,2023-01-12,165.98000000000002
ORD1444,USR00181,2023-01-13,620.0
ORD1760,USR00218,2023-01-13,676.21
ORD4297,USR00534,2023-01-13,107.0
ORD4559,USR00574,2023-01-13,123.96
ORD6412,USR00795,2023-01-13,66.99
ORD11200,USR01389,2023-01-13,411.98
ORD12433,USR01522,2023-01-13,363.21
ORD13403,USR01639,2023-01-13,184.97
ORD14702,USR01800,2023-01-13,289.25
ORD14877,USR01820,2023-01-13,112.0
ORD15046,USR01838,2023-01-13,353.22
ORD15670,USR01914,2023-01-13,479.96000000000004
ORD16733,USR02044,2023-01-13,235.96
ORD17460,USR02143,2023-01-13,84.0
ORD19440,USR02397,2023-01-13,483.20000000000005
ORD22887,USR02831,2023-01-13,496.22
ORD23239,USR02886,2023-01-13,497.4000000000001
ORD23266,USR02889,2023-01-13,182.5
ORD23406,USR02906,2023-01-13,160.0
ORD25608,USR03178,2023-01-13,581.25
ORD29507,USR03668,2023-01-13,580.91
ORD30161,USR03752,2023-01-13,224.97
ORD32970,USR04096,2023-01-13,382.48
ORD33552,USR04171,2023-01-13,674.98
ORD34695,USR04306,2023-01-13,516.93
ORD37680,USR04680,2023-01-13,649.5
ORD40868,USR05069,2023-01-13,15.99
ORD44893,USR05561,2023-01-13,119.47
ORD46219,USR05735,2023-01-13,363.98
ORD50602,USR06290,2023-01-13,525.5
ORD53514,USR06679,2023-01-13,407.5
ORD54666,USR06821,2023-01-13,393.0
ORD55055,USR06861,2023-01-13,65.75
ORD56622,USR07045,2023-01-13,479.97
ORD56829,USR07074,2023-01-13,769.95
ORD58820,USR07317,2023-01-13,59.96
ORD58970,USR07337,2023-01-13,194.0
ORD61594,USR07671,2023-01-13,247.98000000000002
ORD61703,USR07685,2023-01-13,109.0
ORD62592,USR07803,2023-01-13,366.75
ORD64051,USR07989,2023-01-13,676.22
ORD65007,USR08111,2023-01-13,395.69
ORD65934,USR08222,2023-01-13,480.0
ORD68708,USR08564,2023-01-13,189.0
ORD68894,USR08587,2023-01-13,439.0
ORD69127,USR08615,2023-01-13,226.5
ORD70269,USR08748,2023-01-13,638.0
ORD70517,USR08778,2023-01-13,298.24
ORD71049,USR08844,2023-01-13,584.93
ORD72693,USR09055,2023-01-13,481.96000000000004
ORD73275,USR09127,2023-01-13,70.0
ORD75155,USR09353,2023-01-13,166.97
ORD75395,USR09380,2023-01-13,319.75
ORD75883,USR09440,2023-01-13,91.47
ORD77323,USR09620,2023-01-13,47.0
ORD77457,USR09638,2023-01-13,281.25
ORD78446,USR09755,2023-01-13,829.5
ORD79106,USR09842,2023-01-13,530.47
ORD79673,USR09908,2023-01-13,395.0
ORD80811,USR10057,2023-01-13,718.22
ORD82484,USR10269,2023-01-13,76.97
ORD83696,USR10420,2023-01-13,41.0
ORD86556,USR10788,2023-01-13,134.75
ORD88036,USR10980,2023-01-13,191.94
ORD88582,USR11050,2023-01-13,82.0
ORD88657,USR11059,2023-01-13,369.46000000000004
ORD90813,USR11334,2023-01-13,355.46999999999997
ORD92887,USR11604,2023-01-13,570.47
ORD94790,USR11829,2023-01-13,256.47
ORD99075,USR12374,2023-01-13,37.5
ORD100446,USR12548,2023-01-13,422.75
ORD101129,USR12629,2023-01-13,141.93
ORD101992,USR12743,2023-01-13,416.93999999999994
ORD102709,USR12833,2023-01-13,375.0
ORD105351,USR13165,2023-01-13,308.0
ORD107611,USR13435,2023-01-13,590.5
ORD109353,USR13654,2023-01-13,86.75
ORD112863,USR14076,2023-01-13,358.98
ORD115378,USR14394,2023-01-13,804.4399999999999
ORD116781,USR14576,2023-01-13,589.47
ORD117584,USR14675,2023-01-13,337.25
ORD888,USR00114,2023-01-14,145.5
ORD5444,USR00681,2023-01-14,138.25
ORD6048,USR00754,2023-01-14,116.72999999999999
ORD7789,USR00966,2023-01-14,68.0
ORD9007,USR01121,2023-01-14,76.0
ORD10953,USR01358,2023-01-14,211.5
ORD14600,USR01785,2023-01-14,353.95
ORD15269,USR01869,2023-01-14,116.25
ORD18340,USR02259,2023-01-14,758.25
ORD19006,USR02343,2023-01-14,47.0
ORD19536,USR02406,2023-01-14,48.0
ORD20120,USR02481,2023-01-14,329.0
ORD20689,USR02553,2023-01-14,129.5
ORD20720,USR02558,2023-01-14,273.0
ORD21475,USR02647,2023-01-14,55.5
ORD21784,USR02687,2023-01-14,88.0
ORD24200,USR03003,2023-01-14,162.0
ORD24394,USR03024,2023-01-14,204.0
ORD26003,USR03224,2023-01-14,557.25
ORD26663,USR03313,2023-01-14,121.98
ORD27835,USR03457,2023-01-14,194.74
ORD28556,USR03552,2023-01-14,618.0
ORD29650,USR03687,2023-01-14,492.0
ORD31307,USR03899,2023-01-14,340.0
ORD31818,USR03963,2023-01-14,131.75
ORD33605,USR04177,2023-01-14,271.47
ORD35372,USR04393,2023-01-14,234.96
ORD36201,USR04504,2023-01-14,211.72
ORD36243,USR04509,2023-01-14,268.25
ORD36708,USR04561,2023-01-14,794.21
ORD38469,USR04777,2023-01-14,486.48
ORD39971,USR04960,2023-01-14,438.0
ORD42319,USR05254,2023-01-14,352.25
ORD42493,USR05278,2023-01-14,98.0
ORD46431,USR05760,2023-01-14,571.96
ORD48669,USR06039,2023-01-14,301.99
ORD51219,USR06374,2023-01-14,181.0
ORD51726,USR06444,2023-01-14,467.0
ORD54385,USR06787,2023-01-14,362.46
ORD56593,USR07043,2023-01-14,221.0
ORD57415,USR07148,2023-01-14,154.73000000000002
ORD59584,USR07416,2023-01-14,249.98000000000002
ORD59680,USR07428,2023-01-14,278.0
ORD62184,USR07743,2023-01-14,427.21
ORD62250,USR07753,2023-01-14,503.5
ORD66182,USR08257,2023-01-14,180.0
ORD66936,USR08349,2023-01-14,121.5
ORD67758,USR08444,2023-01-14,447.92
ORD72951,USR09087,2023-01-14,812.6800000000001
ORD74392,USR09265,2023-01-14,490.97
ORD74646,USR09295,2023-01-14,488.48
ORD75836,USR09434,2023-01-14,976.23
ORD78564,USR09772,2023-01-14,239.25
ORD79301,USR09866,2023-01-14,315.46999999999997
ORD79908,USR09940,2023-01-14,247.5
ORD80373,USR10003,2023-01-14,42.0
ORD80456,USR10014,2023-01-14,45.99
ORD81358,USR10122,2023-01-14,79.98
ORD81633,USR10155,2023-01-14,566.5
ORD81858,USR10186,2023-01-14,285.97
ORD82068,USR10212,2023-01-14,165.23000000000002
ORD82205,USR10230,2023-01-14,216.99
ORD82643,USR10289,2023-01-14,88.0
ORD82936,USR10327,2023-01-14,268.99
ORD83002,USR10337,2023-01-14,659.99
ORD83667,USR10416,2023-01-14,548.25
ORD85469,USR10643,2023-01-14,186.97
ORD85519,USR10648,2023-01-14,407.47
ORD86991,USR10844,2023-01-14,74.99
ORD87247,USR10879,2023-01-14,756.5
ORD89107,USR11116,2023-01-14,527.4399999999999
ORD90387,USR11285,2023-01-14,383.25
ORD90393,USR11285,2023-01-14,312.25
ORD92409,USR11546,2023-01-14,138.0
ORD93398,USR11660,2023-01-14,63.5
ORD95298,USR11893,2023-01-14,408.23
ORD95500,USR11918,2023-01-14,188.0
ORD95516,USR11919,2023-01-14,447.0
ORD96356,USR12028,2023-01-14,457.23
ORD98114,USR12247,2023-01-14,688.97
ORD98556,USR12306,2023-01-14,76.0
ORD98999,USR12366,2023-01-14,146.97
ORD102248,USR12781,2023-01-14,59.0
ORD103959,USR12981,2023-01-14,191.0
ORD104854,USR13105,2023-01-14,161.25
ORD107197,USR13382,2023-01-14,198.0
ORD108627,USR13553,2023-01-14,149.0
ORD108687,USR13563,2023-01-14,556.5
ORD109261,USR13638,2023-01-14,343.49
ORD111922,USR13963,2023-01-14,355.49
ORD116943,USR14598,2023-01-14,71.96
ORD117367,USR14643,2023-01-14,94.0
ORD44,USR00008,2023-01-15,276.49
ORD2628,USR00321,2023-01-15,431.21
ORD6544,USR00809,2023-01-15,56.480000000000004
ORD6761,USR00839,2023-01-15,744.97
ORD7171,USR00889,2023-01-15,442.98
ORD9079,USR01128,2023-01-15,11.5
ORD9980,USR01246,2023-01-15,331.75
ORD10927,USR01356,2023-01-15,222.0
ORD13656,USR01673,2023-01-15,208.5
ORD13846,USR01697,2023-01-15,144.99
ORD16279,USR01992,2023-01-15,452.97
ORD16385,USR02009,2023-01-15,379.21000000000004
ORD16606,USR02032,2023-01-15,65.0
ORD17437,USR02140,2023-01-15,364.5
ORD18192,USR02243,2023-01-15,414.7
ORD22411,USR02761,2023-01-15,209.25
ORD22418,USR02762,2023-01-15,652.7
ORD25285,USR03141,2023-01-15,412.96999999999997
ORD25441,USR03159,2023-01-15,32.25
ORD28429,USR03540,2023-01-15,178.46
ORD30541,USR03803,2023-01-15,675.96
ORD30765,USR03830,2023-01-15,412.5
ORD32048,USR03989,2023-01-15,77.0
ORD33786,USR04199,2023-01-15,217.48000000000002
ORD34564,USR04291,2023-01-15,468.45000000000005
ORD36391,USR04523,2023-01-15,35.5
ORD37809,USR04699,2023-01-15,44.0
ORD38897,USR04824,2023-01-15,48.75
ORD39504,USR04903,2023-01-15,107.0
ORD39567,USR04911,2023-01-15,46.0
ORD42142,USR05229,2023-01-15,191.5
ORD44832,USR05552,2023-01-15,185.25
ORD47410,USR05877,2023-01-15,702.9200000000001
ORD48033,USR05957,2023-01-15,101.0
ORD48513,USR06020,2023-01-15,534.25
ORD50533,USR06281,2023-01-15,381.25
ORD51990,USR06479,2023-01-15,290.99
ORD55667,USR06936,2023-01-15,296.0
ORD57118,USR07107,2023-01-15,313.25
ORD58584,USR07290,2023-01-15,354.71000000000004
ORD59475,USR07402,2023-01-15,210.95
ORD59949,USR07461,2023-01-15,332.46
ORD60037,USR07473,2023-01-15,145.5
ORD60160,USR07486,2023-01-15,505.5
ORD61453,USR07652,2023-01-15,533.46
ORD64179,USR08010,2023-01-15,71.5
ORD64397,USR08041,2023-01-15,207.96
ORD67585,USR08426,2023-01-15,454.0
ORD68880,USR08585,2023-01-15,207.0
ORD71674,USR08927,2023-01-15,326.0
ORD71887,USR08947,2023-01-15,192.0
ORD72441,USR09024,2023-01-15,297.99
ORD74006,USR09218,2023-01-15,369.98
ORD75666,USR09410,2023-01-15,83.99
ORD78938,USR09819,2023-01-15,453.48
ORD79299,USR09866,2023-01-15,437.98
ORD81031,USR10080,2023-01-15,404.7
ORD81786,USR10176,2023-01-15,297.25
ORD82116,USR10218,2023-01-15,824.0
ORD83182,USR10362,2023-01-15,424.5
ORD83816,USR10436,2023-01-15,26.75
ORD83914,USR10446,2023-01-15,562.97
ORD87962,USR10971,2023-01-15,605.95
ORD88655,USR11058,2023-01-15,106.74
