OrderID,UserID,OrderDate,TotalAmount
ORD80223,USR09982,2022-01-08,247.5
ORD83593,USR10406,2022-01-08,209.0
ORD83874,USR10443,2022-01-08,232.0
ORD85575,USR10657,2022-01-08,721.46
ORD88067,USR10984,2022-01-08,204.0
ORD89215,USR11130,2022-01-08,315.48
ORD90794,USR11333,2022-01-08,129.49
ORD91778,USR11469,2022-01-08,366.5
ORD92992,USR11616,2022-01-08,226.95000000000002
ORD95442,USR11911,2022-01-08,195.75
ORD96562,USR12054,2022-01-08,556.96
ORD97426,USR12159,2022-01-08,84.5
ORD99429,USR12419,2022-01-08,550.98
ORD99514,USR12428,2022-01-08,422.96000000000004
ORD103806,USR12964,2022-01-08,340.99
ORD106247,USR13269,2022-01-08,611.5
ORD108543,USR13544,2022-01-08,109.25
ORD109171,USR13629,2022-01-08,384.0
ORD109695,USR13698,2022-01-08,276.0
ORD110088,USR13749,2022-01-08,56.5
ORD112788,USR14067,2022-01-08,485.99
ORD113905,USR14210,2022-01-08,304.75
ORD114313,USR14262,2022-01-08,427.0
ORD114944,USR14340,2022-01-08,625.47
ORD116444,USR14530,2022-01-08,431.97
ORD117106,USR14615,2022-01-08,485.41999999999996
ORD3397,USR00422,2022-01-09,67.99
ORD4626,USR00582,2022-01-09,105.5
ORD7203,USR00891,2022-01-09,86.25
ORD7288,USR00904,2022-01-09,422.21999999999997
ORD8059,USR01002,2022-01-09,92.0
ORD10038,USR01251,2022-01-09,535.94
ORD12262,USR01504,2022-01-09,551.72
ORD13305,USR01627,2022-01-09,270.0
ORD15600,USR01907,2022-01-09,152.75
ORD15701,USR01919,2022-01-09,613.97
ORD16164,USR01978,2022-01-09,510.74
ORD16342,USR02003,2022-01-09,363.0
ORD17468,USR02145,2022-01-09,133.98
ORD18347,USR02261,2022-01-09,289.5
ORD19535,USR02406,2022-01-09,389.69
ORD19789,USR02440,2022-01-09,295.75
ORD20388,USR02513,2022-01-09,352.47
ORD20624,USR02545,2022-01-09,193.7
ORD23846,USR02955,2022-01-09,146.0
ORD23897,USR02962,2022-01-09,551.96
ORD25670,USR03185,2022-01-09,193.5
ORD27229,USR03387,2022-01-09,41.98
ORD29020,USR03610,2022-01-09,484.95
ORD29040,USR03612,2022-01-09,36.99
ORD31169,USR03885,2022-01-09,725.5
ORD31316,USR03899,2022-01-09,445.71000000000004
ORD32862,USR04086,2022-01-09,589.48
ORD35727,USR04445,2022-01-09,219.73
ORD35864,USR04460,2022-01-09,331.71000000000004
ORD44321,USR05487,2022-01-09,359.5
ORD47537,USR05894,2022-01-09,260.96999999999997
ORD48066,USR05962,2022-01-09,132.0
ORD49121,USR06098,2022-01-09,203.98
ORD50224,USR06246,2022-01-09,250.5
ORD50657,USR06294,2022-01-09,451.25
ORD53831,USR06720,2022-01-09,185.25
ORD55752,USR06944,2022-01-09,83.0
ORD55910,USR06962,2022-01-09,287.96999999999997
ORD56160,USR06988,2022-01-09,239.98
ORD58941,USR07333,2022-01-09,522.9
ORD60929,USR07584,2022-01-09,316.99
ORD62063,USR07728,2022-01-09,413.5
ORD62145,USR07739,2022-01-09,160.99
ORD62279,USR07757,2022-01-09,610.49
ORD62292,USR07759,2022-01-09,290.25
ORD65574,USR08182,2022-01-09,183.96
ORD66680,USR08314,2022-01-09,736.94
ORD67745,USR08443,2022-01-09,437.5
ORD70813,USR08816,2022-01-09,517.48
ORD71083,USR08848,2022-01-09,254.94
ORD71148,USR08860,2022-01-09,192.49
ORD71933,USR08952,2022-01-09,557.21
ORD76824,USR09553,2022-01-09,156.0
ORD77537,USR09649,2022-01-09,146.73000000000002
ORD78667,USR09786,2022-01-09,494.40999999999997
ORD79981,USR09948,2022-01-09,531.0
ORD82195,USR10229,2022-01-09,300.0
ORD82920,USR10323,2022-01-09,514.5
ORD87606,USR10927,2022-01-09,232.74
ORD87923,USR10964,2022-01-09,442.46999999999997
ORD90938,USR11354,2022-01-09,266.5
ORD93077,USR11625,2022-01-09,447.24
ORD94104,USR11750,2022-01-09,28.5
ORD94641,USR11810,2022-01-09,481.5
ORD96342,USR12025,2022-01-09,202.5
ORD98290,USR12271,2022-01-09,367.0
ORD99769,USR12463,2022-01-09,206.0
ORD101281,USR12643,2022-01-09,732.75
ORD101363,USR12653,2022-01-09,429.99
ORD101389,USR12656,2022-01-09,365.98
ORD101399,USR12659,2022-01-09,207.0
ORD101599,USR12685,2022-01-09,55.0
ORD102429,USR12801,2022-01-09,350.98
ORD106722,USR13327,2022-01-09,81.5
ORD109450,USR13665,2022-01-09,466.5
ORD109806,USR13717,2022-01-09,435.71000000000004
ORD109882,USR13726,2022-01-09,119.99
ORD111453,USR13904,2022-01-09,688.0
ORD112682,USR14057,2022-01-09,485.93999999999994
ORD116132,USR14491,2022-01-09,147.96
ORD116579,USR14547,2022-01-09,210.5
ORD116934,USR14596,2022-01-09,424.96
ORD118324,USR14773,2022-01-09,272.44
ORD6528,USR00808,2022-01-10,487.93999999999994
ORD8809,USR01093,2022-01-10,257.98
ORD11509,USR01422,2022-01-10,319.48
ORD11923,USR01469,2022-01-10,190.0
ORD12878,USR01576,2022-01-10,624.46
ORD14243,USR01743,2022-01-10,458.93
ORD15004,USR01834,2022-01-10,166.98000000000002
ORD19508,USR02403,2022-01-10,321.0
ORD20967,USR02588,2022-01-10,709.46
ORD24623,USR03058,2022-01-10,115.25
ORD26098,USR03234,2022-01-10,339.0
ORD26818,USR03335,2022-01-10,284.47
ORD28537,USR03551,2022-01-10,146.97
ORD29427,USR03658,2022-01-10,38.75
ORD30192,USR03755,2022-01-10,257.96999999999997
ORD32904,USR04090,2022-01-10,557.1899999999999
ORD33089,USR04112,2022-01-10,581.98
ORD33294,USR04139,2022-01-10,41.25
ORD35079,USR04358,2022-01-10,470.68999999999994
ORD37253,USR04630,2022-01-10,626.21
ORD39681,USR04922,2022-01-10,507.93999999999994
ORD39836,USR04941,2022-01-10,190.0
ORD42011,USR05211,2022-01-10,242.98
ORD42505,USR05279,2022-01-10,706.9300000000001
ORD42866,USR05325,2022-01-10,335.96
ORD45732,USR05678,2022-01-10,380.5
ORD48289,USR05994,2022-01-10,334.48
ORD48725,USR06046,2022-01-10,114.0
ORD49697,USR06179,2022-01-10,395.99
ORD53562,USR06686,2022-01-10,1027.21
ORD53636,USR06694,2022-01-10,261.49
ORD55637,USR06932,2022-01-10,148.24
ORD57296,USR07134,2022-01-10,561.96
ORD58325,USR07255,2022-01-10,38.0
ORD59256,USR07371,2022-01-10,574.0
ORD65450,USR08164,2022-01-10,459.5
ORD66483,USR08293,2022-01-10,568.97
ORD68886,USR08586,2022-01-10,405.0
ORD70501,USR08775,2022-01-10,156.5
ORD71898,USR08949,2022-01-10,455.96000000000004
ORD73292,USR09129,2022-01-10,494.96000000000004
ORD76875,USR09559,2022-01-10,219.25
ORD77462,USR09639,2022-01-10,68.75
ORD77728,USR09669,2022-01-10,375.21000000000004
ORD78099,USR09713,2022-01-10,46.99
ORD78220,USR09729,2022-01-10,320.97
ORD79188,USR09852,2022-01-10,324.96999999999997
ORD80624,USR10033,2022-01-10,307.96
ORD83514,USR10396,2022-01-10,804.99
ORD83891,USR10444,2022-01-10,404.5
ORD88070,USR10984,2022-01-10,386.96
ORD89560,USR11172,2022-01-10,478.24
ORD89861,USR11215,2022-01-10,728.46
ORD90326,USR11278,2022-01-10,405.93999999999994
ORD92426,USR11547,2022-01-10,473.75
ORD92535,USR11562,2022-01-10,440.5
ORD95278,USR11890,2022-01-10,533.98
ORD96089,USR11997,2022-01-10,353.71999999999997
ORD100262,USR12530,2022-01-10,91.25
ORD104203,USR13019,2022-01-10,234.74
ORD106135,USR13257,2022-01-10,133.98
ORD106997,USR13360,2022-01-10,968.43
ORD107420,USR13410,2022-01-10,250.24
ORD108361,USR13523,2022-01-10,538.47
ORD108532,USR13543,2022-01-10,15.75
ORD109959,USR13734,2022-01-10,78.0
ORD110753,USR13821,2022-01-10,674.47
ORD110814,USR13826,2022-01-10,278.0
ORD110970,USR13845,2022-01-10,630.47
ORD114330,USR14265,2022-01-10,667.21
ORD115747,USR14444,2022-01-10,173.97
ORD116714,USR14565,2022-01-10,277.5
ORD116753,USR14569,2022-01-10,850.47
ORD118976,USR14857,2022-01-10,608.5
ORD1122,USR00140,2022-01-11,255.98
ORD4008,USR00497,2022-01-11,113.25
ORD4407,USR00553,2022-01-11,252.0
ORD4506,USR00567,2022-01-11,51.75
ORD5507,USR00690,2022-01-11,355.5
ORD8846,USR01101,2022-01-11,262.5
ORD12526,USR01533,2022-01-11,269.74
ORD12613,USR01544,2022-01-11,919.5
ORD13566,USR01662,2022-01-11,198.48000000000002
ORD14977,USR01831,2022-01-11,491.92
ORD17504,USR02153,2022-01-11,384.97
ORD17605,USR02168,2022-01-11,117.74000000000001
ORD17856,USR02202,2022-01-11,724.97
ORD23028,USR02852,2022-01-11,286.48
ORD24805,USR03079,2022-01-11,424.24
ORD25371,USR03150,2022-01-11,379.18
ORD25631,USR03180,2022-01-11,141.5
ORD25939,USR03216,2022-01-11,602.0
ORD26389,USR03276,2022-01-11,845.75
ORD27597,USR03424,2022-01-11,368.97
ORD28500,USR03547,2022-01-11,92.97
ORD29031,USR03611,2022-01-11,302.22
ORD29362,USR03651,2022-01-11,72.0
ORD31816,USR03963,2022-01-11,835.9100000000001
ORD32125,USR03998,2022-01-11,602.98
ORD34335,USR04264,2022-01-11,119.97
ORD35843,USR04459,2022-01-11,71.0
ORD36879,USR04583,2022-01-11,576.75
ORD39320,USR04877,2022-01-11,833.0
ORD40990,USR05083,2022-01-11,544.9100000000001
ORD41050,USR05089,2022-01-11,169.98
ORD41171,USR05104,2022-01-11,275.48
ORD43003,USR05339,2022-01-11,334.98
ORD43225,USR05366,2022-01-11,524.99
ORD44172,USR05469,2022-01-11,18.5
ORD45805,USR05686,2022-01-11,289.0
ORD47441,USR05881,2022-01-11,783.96
ORD47496,USR05890,2022-01-11,115.5
ORD49013,USR06082,2022-01-11,464.99
ORD49624,USR06171,2022-01-11,350.23
ORD50740,USR06305,2022-01-11,358.95
ORD51460,USR06404,2022-01-11,1067.93
ORD51621,USR06430,2022-01-11,366.5
ORD53600,USR06691,2022-01-11,535.72
ORD55608,USR06927,2022-01-11,66.75
ORD55898,USR06961,2022-01-11,185.73000000000002
ORD56188,USR06992,2022-01-11,305.75
ORD56301,USR07007,2022-01-11,324.5
ORD57572,USR07167,2022-01-11,283.23
ORD58997,USR07341,2022-01-11,36.0
ORD60641,USR07546,2022-01-11,746.9000000000001
ORD60786,USR07563,2022-01-11,256.25
ORD61472,USR07654,2022-01-11,523.22
ORD62933,USR07850,2022-01-11,133.5
ORD63642,USR07939,2022-01-11,54.0
ORD68487,USR08535,2022-01-11,541.97
ORD69031,USR08604,2022-01-11,560.72
ORD71596,USR08918,2022-01-11,222.49
ORD72940,USR09086,2022-01-11,502.25
ORD81007,USR10077,2022-01-11,710.25
ORD81113,USR10091,2022-01-11,49.0
ORD83843,USR10439,2022-01-11,371.25
ORD84444,USR10510,2022-01-11,249.75
ORD84877,USR10568,2022-01-11,395.96000000000004
ORD85753,USR10674,2022-01-11,136.0
ORD86253,USR10745,2022-01-11,321.97
ORD86810,USR10820,2022-01-11,157.49
ORD87584,USR10924,2022-01-11,61.75
ORD87947,USR10968,2022-01-11,83.0
ORD88068,USR10984,2022-01-11,271.5
ORD88395,USR11025,2022-01-11,225.99
ORD89202,USR11127,2022-01-11,88.5
ORD95112,USR11870,2022-01-11,162.72
ORD98905,USR12353,2022-01-11,272.5
ORD99879,USR12477,2022-01-11,230.72
ORD100013,USR12493,2022-01-11,570.5
ORD100298,USR12534,2022-01-11,158.25
ORD101236,USR12640,2022-01-11,504.45
ORD101764,USR12711,2022-01-11,526.94
ORD103983,USR12983,2022-01-11,18.99
ORD104227,USR13022,2022-01-11,314.74
ORD105627,USR13200,2022-01-11,318.48
ORD105699,USR13207,2022-01-11,352.0
ORD114139,USR14238,2022-01-11,144.0
ORD1685,USR00208,2022-01-12,21.0
ORD4174,USR00521,2022-01-12,250.96000000000004
ORD5666,USR00709,2022-01-12,381.7
ORD6904,USR00854,2022-01-12,316.95
ORD8989,USR01119,2022-01-12,275.96
ORD9734,USR01215,2022-01-12,140.48
ORD10346,USR01286,2022-01-12,489.95000000000005
ORD11396,USR01409,2022-01-12,15.0
ORD21352,USR02633,2022-01-12,287.96999999999997
ORD21401,USR02639,2022-01-12,51.0
ORD21580,USR02659,2022-01-12,318.98
ORD22913,USR02835,2022-01-12,343.96000000000004
ORD23093,USR02861,2022-01-12,506.0
ORD23240,USR02886,2022-01-12,383.96
ORD24844,USR03082,2022-01-12,42.99
ORD25448,USR03159,2022-01-12,887.97
ORD26708,USR03319,2022-01-12,135.96
ORD26834,USR03337,2022-01-12,638.5
ORD30539,USR03803,2022-01-12,454.94
ORD31203,USR03888,2022-01-12,530.2
ORD32288,USR04017,2022-01-12,597.46
ORD35368,USR04392,2022-01-12,247.5
ORD36019,USR04482,2022-01-12,364.0
ORD40212,USR04986,2022-01-12,389.94999999999993
ORD40305,USR04998,2022-01-12,194.21
ORD42248,USR05246,2022-01-12,431.5
ORD44659,USR05525,2022-01-12,99.0
ORD46034,USR05712,2022-01-12,181.48
ORD47372,USR05871,2022-01-12,280.99
ORD48278,USR05992,2022-01-12,468.0
ORD48404,USR06011,2022-01-12,107.25
ORD50008,USR06219,2022-01-12,665.46
ORD50387,USR06264,2022-01-12,92.0
ORD52549,USR06552,2022-01-12,71.97
ORD53587,USR06690,2022-01-12,66.5
ORD53723,USR06706,2022-01-12,446.71
ORD60333,USR07504,2022-01-12,841.22
ORD60851,USR07574,2022-01-12,432.23
ORD60872,USR07575,2022-01-12,294.0
ORD64759,USR08081,2022-01-12,74.25
ORD64970,USR08107,2022-01-12,222.96999999999997
ORD65629,USR08190,2022-01-12,110.0
ORD66509,USR08296,2022-01-12,561.46
ORD67233,USR08383,2022-01-12,277.71999999999997
ORD67799,USR08449,2022-01-12,352.75
ORD69630,USR08670,2022-01-12,476.99
ORD69979,USR08711,2022-01-12,269.96999999999997
ORD73425,USR09147,2022-01-12,787.0
ORD73456,USR09151,2022-01-12,491.74
ORD74457,USR09274,2022-01-12,317.96000000000004
ORD74960,USR09334,2022-01-12,232.0
ORD76986,USR09573,2022-01-12,85.0
ORD78190,USR09726,2022-01-12,201.46
ORD80113,USR09965,2022-01-12,533.75
ORD81240,USR10111,2022-01-12,284.25
ORD82251,USR10235,2022-01-12,410.72
ORD84047,USR10462,2022-01-12,141.49
ORD88009,USR10976,2022-01-12,723.99
ORD90223,USR11265,2022-01-12,428.5
ORD90536,USR11299,2022-01-12,100.99000000000001
ORD92077,USR11505,2022-01-12,263.95
ORD92425,USR11547,2022-01-12,12.99
ORD94438,USR11787,2022-01-12,76.0
ORD101724,USR12705,2022-01-12,197.99
ORD102089,USR12760,2022-01-12,56.25
ORD102953,USR12863,2022-01-12,333.7
ORD104605,USR13065,2022-01-12,319.46000000000004
ORD104938,USR13114,2022-01-12,545.75
ORD105645,USR13202,2022-01-12,219.0
ORD107043,USR13367,2022-01-12,326.25
ORD108853,USR13581,2022-01-12,144.0
ORD109305,USR13645,2022-01-12,113.98
ORD112988,USR14093,2022-01-12,434.5
ORD116868,USR14587,2022-01-12,442.93999999999994
ORD117408,USR14649,2022-01-12,163.0
ORD117580,USR14675,2022-01-12,463.48
ORD119154,USR14881,2022-01-12,559.93
ORD1520,USR00189,2022-01-13,47.97
ORD1559,USR00194,2022-01-13,35.97
ORD3995,USR00494,2022-01-13,425.75
ORD6417,USR00796,2022-01-13,168.25
ORD8968,USR01117,2022-01-13,560.45
ORD11756,USR01447,2022-01-13,561.48
ORD14341,USR01758,2022-01-13,285.0
ORD14553,USR01781,2022-01-13,455.5
ORD14624,USR01788,2022-01-13,296.94
ORD18042,USR02224,2022-01-13,31.75
ORD18180,USR02242,2022-01-13,287.97
ORD19499,USR02402,2022-01-13,139.75
ORD21729,USR02681,2022-01-13,183.75
ORD24633,USR03060,2022-01-13,448.0
ORD25218,USR03134,2022-01-13,46.0
ORD27954,USR03472,2022-01-13,202.5
ORD28424,USR03540,2022-01-13,427.45
ORD29159,USR03629,2022-01-13,379.25
ORD29539,USR03671,2022-01-13,496.74
ORD31317,USR03899,2022-01-13,521.46
ORD33532,USR04169,2022-01-13,209.49
ORD37294,USR04633,2022-01-13,462.0
ORD38545,USR04785,2022-01-13,192.49
ORD39323,USR04877,2022-01-13,200.97
ORD39814,USR04938,2022-01-13,398.96999999999997
ORD40167,USR04981,2022-01-13,237.5
ORD40970,USR05080,2022-01-13,399.98
ORD42790,USR05315,2022-01-13,430.75
ORD46654,USR05785,2022-01-13,464.47
ORD47476,USR05888,2022-01-13,225.0
ORD48879,USR06068,2022-01-13,145.5
ORD49407,USR06140,2022-01-13,185.72
ORD51098,USR06357,2022-01-13,311.48
ORD51331,USR06389,2022-01-13,198.0
ORD53766,USR06711,2022-01-13,226.99
ORD53898,USR06728,2022-01-13,23.5
ORD54201,USR06766,2022-01-13,77.5
ORD57331,USR07138,2022-01-13,466.74
ORD59362,USR07383,2022-01-13,107.96
ORD59464,USR07400,2022-01-13,317.25
ORD59714,USR07432,2022-01-13,718.72
ORD59738,USR07435,2022-01-13,201.0
ORD60423,USR07516,2022-01-13,80.25
ORD63913,USR07971,2022-01-13,430.5
ORD64222,USR08015,2022-01-13,575.46
ORD65675,USR08195,2022-01-13,187.25
ORD68762,USR08571,2022-01-13,187.0
ORD72166,USR08984,2022-01-13,218.96999999999997
ORD73152,USR09110,2022-01-13,81.5
ORD74106,USR09233,2022-01-13,157.5
ORD74162,USR09240,2022-01-13,253.5
ORD74285,USR09252,2022-01-13,426.5
ORD77052,USR09579,2022-01-13,375.99
ORD78903,USR09815,2022-01-13,694.75
ORD84163,USR10477,2022-01-13,445.93
ORD85448,USR10640,2022-01-13,96.75
ORD88795,USR11076,2022-01-13,296.46
ORD88977,USR11098,2022-01-13,167.74
ORD90821,USR11337,2022-01-13,236.75
ORD91207,USR11385,2022-01-13,113.0
ORD92956,USR11613,2022-01-13,599.47
ORD93963,USR11735,2022-01-13,421.46999999999997
ORD94158,USR11756,2022-01-13,85.0
ORD94423,USR11786,2022-01-13,139.5
ORD95312,USR11894,2022-01-13,75.99
ORD95813,USR11961,2022-01-13,618.94
ORD96152,USR12003,2022-01-13,41.97
ORD99800,USR12467,2022-01-13,85.99000000000001
ORD100122,USR12511,2022-01-13,576.0
ORD101703,USR12704,2022-01-13,472.75
ORD106527,USR13302,2022-01-13,273.97
ORD110292,USR13773,2022-01-13,662.0
ORD113337,USR14136,2022-01-13,741.44
ORD116999,USR14604,2022-01-13,82.0
ORD118734,USR14826,2022-01-13,500.47
ORD895,USR00115,2022-01-14,641.49
ORD4205,USR00524,2022-01-14,216.0
ORD4378,USR00546,2022-01-14,368.69999999999993
ORD5522,USR00691,2022-01-14,401.25
ORD6090,USR00758,2022-01-14,140.97
ORD6894,USR00853,2022-01-14,367.69
ORD6970,USR00860,2022-01-14,455.0
ORD7684,USR00955,2022-01-14,296.25
ORD8355,USR01036,2022-01-14,396.5
ORD8589,USR01065,2022-01-14,199.99
ORD9050,USR01126,2022-01-14,185.96
ORD9345,USR01165,2022-01-14,287.0
ORD10024,USR01250,2022-01-14,275.25
ORD10709,USR01327,2022-01-14,886.47
ORD12337,USR01511,2022-01-14,563.96
ORD12481,USR01527,2022-01-14,93.0
ORD13421,USR01643,2022-01-14,314.0
ORD16488,USR02019,2022-01-14,640.97
ORD17763,USR02192,2022-01-14,74.0
ORD18071,USR02227,2022-01-14,292.48
ORD20165,USR02486,2022-01-14,285.0
ORD20195,USR02490,2022-01-14,288.92
ORD20355,USR02511,2022-01-14,67.98
ORD21790,USR02688,2022-01-14,434.0
ORD23755,USR02946,2022-01-14,193.46
ORD26457,USR03284,2022-01-14,82.75
ORD26770,USR03328,2022-01-14,703.48
ORD28838,USR03587,2022-01-14,78.75
ORD28951,USR03600,2022-01-14,384.72
ORD30037,USR03739,2022-01-14,454.5
ORD32128,USR03998,2022-01-14,151.74
ORD33147,USR04119,2022-01-14,78.75
ORD33696,USR04188,2022-01-14,142.25
ORD33711,USR04189,2022-01-14,419.0
ORD35897,USR04466,2022-01-14,107.96
ORD43004,USR05339,2022-01-14,674.49
ORD47572,USR05900,2022-01-14,447.0
ORD48142,USR05975,2022-01-14,261.98
ORD54171,USR06762,2022-01-14,467.25
ORD54212,USR06768,2022-01-14,68.0
ORD55747,USR06944,2022-01-14,296.25
ORD59422,USR07391,2022-01-14,135.0
ORD62050,USR07726,2022-01-14,227.95
ORD63354,USR07905,2022-01-14,743.5
ORD66989,USR08355,2022-01-14,524.74
ORD68302,USR08511,2022-01-14,138.0
ORD68535,USR08540,2022-01-14,89.97
ORD68916,USR08589,2022-01-14,61.5
ORD70901,USR08827,2022-01-14,480.94000000000005
ORD72330,USR09009,2022-01-14,258.25
ORD74891,USR09327,2022-01-14,61.0
ORD78803,USR09803,2022-01-14,243.95
ORD80005,USR09954,2022-01-14,624.72
ORD81801,USR10178,2022-01-14,30.5
ORD82976,USR10332,2022-01-14,573.46
ORD85604,USR10660,2022-01-14,408.75
ORD85993,USR10707,2022-01-14,195.0
ORD86053,USR10716,2022-01-14,328.0
ORD90169,USR11255,2022-01-14,95.5
ORD90734,USR11325,2022-01-14,518.96
ORD90972,USR11359,2022-01-14,324.98
ORD91104,USR11375,2022-01-14,128.97
ORD91435,USR11418,2022-01-14,635.24
ORD91806,USR11472,2022-01-14,135.98
ORD92901,USR11605,2022-01-14,197.97
ORD93929,USR11732,2022-01-14,662.0
ORD99356,USR12407,2022-01-14,46.0
ORD99835,USR12471,2022-01-14,541.6800000000001
ORD105205,USR13147,2022-01-14,339.48
ORD106528,USR13302,2022-01-14,118.5
ORD107893,USR13464,2022-01-14,626.49
ORD108915,USR13589,2022-01-14,388.0
ORD110642,USR13810,2022-01-14,504.91
ORD112674,USR14056,2022-01-14,232.93
ORD112675,USR14056,2022-01-14,93.75
ORD116030,USR14480,2022-01-14,924.22
ORD117228,USR14629,2022-01-14,93.0
ORD117759,USR14704,2022-01-14,248.95999999999998
ORD118051,USR14739,2022-01-14,879.0
ORD119452,USR14919,2022-01-14,841.99
ORD715,USR00092,2022-01-15,605.0
ORD1513,USR00188,2022-01-15,481.96999999999997
ORD1702,USR00211,2022-01-15,126.25
ORD4016,USR00498,2022-01-15,574.48
ORD5201,USR00653,2022-01-15,143.0
ORD11426,USR01412,2022-01-15,637.49
ORD11924,USR01469,2022-01-15,283.5
ORD14137,USR01732,2022-01-15,395.0
ORD14360,USR01760,2022-01-15,537.0
ORD15294,USR01872,2022-01-15,383.25
ORD17004,USR02080,2022-01-15,480.71
ORD17819,USR02199,2022-01-15,406.5
ORD18834,USR02320,2022-01-15,65.0
ORD19710,USR02430,2022-01-15,118.96
ORD22320,USR02753,2022-01-15,395.0
ORD22438,USR02765,2022-01-15,560.44
ORD24583,USR03052,2022-01-15,349.5
ORD26315,USR03266,2022-01-15,554.92
ORD27629,USR03429,2022-01-15,85.0
ORD28249,USR03514,2022-01-15,467.21
ORD29133,USR03624,2022-01-15,175.5
ORD30866,USR03842,2022-01-15,21.0
ORD31961,USR03978,2022-01-15,560.95
ORD32204,USR04008,2022-01-15,644.44
ORD36535,USR04541,2022-01-15,122.5
ORD36948,USR04592,2022-01-15,47.97
ORD37159,USR04617,2022-01-15,714.21
ORD37500,USR04659,2022-01-15,341.25
ORD38454,USR04775,2022-01-15,95.25
ORD39178,USR04857,2022-01-15,197.48000000000002
ORD39782,USR04935,2022-01-15,77.98
ORD40942,USR05077,2022-01-15,491.93
ORD43759,USR05427,2022-01-15,270.24
ORD48193,USR05982,2022-01-15,257.5
ORD48292,USR05995,2022-01-15,430.0
ORD48935,USR06073,2022-01-15,370.5
ORD49743,USR06185,2022-01-15,294.0
ORD49828,USR06194,2022-01-15,151.98000000000002
ORD53677,USR06698,2022-01-15,628.74
ORD55546,USR06921,2022-01-15,568.96
ORD59249,USR07370,2022-01-15,124.73
ORD59867,USR07452,2022-01-15,298.97
ORD60008,USR07470,2022-01-15,213.98
ORD60654,USR07548,2022-01-15,149.0
ORD61822,USR07699,2022-01-15,555.92
ORD65162,USR08130,2022-01-15,556.71
ORD65644,USR08191,2022-01-15,364.99
ORD75099,USR09349,2022-01-15,388.71999999999997
ORD76788,USR09549,2022-01-15,370.96999999999997
ORD77279,USR09616,2022-01-15,923.46
ORD80201,USR09979,2022-01-15,320.24
ORD80712,USR10044,2022-01-15,71.0
ORD82239,USR10234,2022-01-15,661.5
ORD83829,USR10437,2022-01-15,234.48
ORD85546,USR10651,2022-01-15,477.96999999999997
ORD88766,USR11073,2022-01-15,473.66999999999996
ORD90684,USR11317,2022-01-15,175.0
ORD92245,USR11524,2022-01-15,73.98
ORD92743,USR11584,2022-01-15,426.18999999999994
ORD94325,USR11777,2022-01-15,644.46
ORD94347,USR11778,2022-01-15,381.0
ORD94927,USR11845,2022-01-15,55.5
ORD95603,USR11931,2022-01-15,290.24
ORD95713,USR11947,2022-01-15,715.75
ORD97843,USR12210,2022-01-15,59.75
ORD98363,USR12279,2022-01-15,442.93000000000006
ORD99060,USR12373,2022-01-15,445.92999999999995
