OrderID,UserID,OrderDate,TotalAmount
ORD93253,USR11643,2020-01-08,397.96000000000004
ORD93967,USR11735,2020-01-08,314.9
ORD94243,USR11766,2020-01-08,443.69999999999993
ORD94679,USR11815,2020-01-08,483.25
ORD95830,USR11963,2020-01-08,408.96000000000004
ORD99394,USR12414,2020-01-08,15.0
ORD101624,USR12691,2020-01-08,305.24
ORD102270,USR12783,2020-01-08,481.25
ORD102732,USR12837,2020-01-08,405.45
ORD106394,USR13284,2020-01-08,664.99
ORD107242,USR13390,2020-01-08,642.96
ORD109660,USR13689,2020-01-08,405.98
ORD109687,USR13696,2020-01-08,131.47
ORD110442,USR13789,2020-01-08,943.0
ORD111769,USR13946,2020-01-08,452.5
ORD112597,USR14042,2020-01-08,284.25
ORD113425,USR14147,2020-01-08,158.25
ORD113811,USR14199,2020-01-08,168.48
ORD114497,USR14283,2020-01-08,157.5
ORD115668,USR14433,2020-01-08,34.0
ORD119320,USR14903,2020-01-08,51.75
ORD119874,USR14975,2020-01-08,505.25
ORD2257,USR00277,2020-01-09,114.0
ORD3996,USR00494,2020-01-09,617.0
ORD4459,USR00562,2020-01-09,508.98
ORD6245,USR00777,2020-01-09,279.25
ORD7944,USR00984,2020-01-09,629.72
ORD8581,USR01063,2020-01-09,381.0
ORD9515,USR01183,2020-01-09,556.47
ORD10572,USR01310,2020-01-09,615.0
ORD10691,USR01326,2020-01-09,415.74
ORD11545,USR01425,2020-01-09,193.5
ORD11627,USR01432,2020-01-09,292.5
ORD11926,USR01469,2020-01-09,79.98
ORD12679,USR01549,2020-01-09,249.73
ORD13975,USR01713,2020-01-09,267.5
ORD15056,USR01840,2020-01-09,263.95
ORD15532,USR01899,2020-01-09,35.0
ORD16045,USR01961,2020-01-09,324.75
ORD17066,USR02089,2020-01-09,456.46000000000004
ORD19525,USR02405,2020-01-09,89.97
ORD20979,USR02589,2020-01-09,378.97
ORD29090,USR03620,2020-01-09,82.0
ORD29686,USR03692,2020-01-09,150.5
ORD32035,USR03986,2020-01-09,139.0
ORD32758,USR04074,2020-01-09,481.47
ORD33241,USR04131,2020-01-09,284.25
ORD33476,USR04163,2020-01-09,590.4300000000001
ORD33521,USR04169,2020-01-09,232.95
ORD34850,USR04327,2020-01-09,11.5
ORD35276,USR04379,2020-01-09,230.49
ORD39867,USR04947,2020-01-09,418.46999999999997
ORD40401,USR05011,2020-01-09,503.49
ORD40873,USR05069,2020-01-09,579.22
ORD43551,USR05400,2020-01-09,107.5
ORD45317,USR05621,2020-01-09,436.5
ORD47101,USR05833,2020-01-09,401.72
ORD49691,USR06176,2020-01-09,89.99
ORD51935,USR06472,2020-01-09,165.5
ORD53434,USR06672,2020-01-09,138.5
ORD62056,USR07726,2020-01-09,372.0
ORD62429,USR07781,2020-01-09,730.71
ORD63106,USR07873,2020-01-09,684.22
ORD63791,USR07956,2020-01-09,303.0
ORD64506,USR08052,2020-01-09,296.0
ORD65956,USR08226,2020-01-09,180.0
ORD66175,USR08257,2020-01-09,100.0
ORD66445,USR08286,2020-01-09,279.5
ORD67413,USR08407,2020-01-09,146.25
ORD69219,USR08626,2020-01-09,256.0
ORD72428,USR09021,2020-01-09,523.9399999999999
ORD73435,USR09150,2020-01-09,30.99
ORD73828,USR09194,2020-01-09,594.47
ORD74820,USR09317,2020-01-09,572.71
ORD75017,USR09340,2020-01-09,267.46000000000004
ORD75606,USR09404,2020-01-09,140.0
ORD76006,USR09454,2020-01-09,66.5
ORD76736,USR09542,2020-01-09,470.21999999999997
ORD77076,USR09583,2020-01-09,251.96
ORD77834,USR09685,2020-01-09,51.0
ORD79073,USR09836,2020-01-09,919.9300000000001
ORD79547,USR09893,2020-01-09,325.25
ORD79616,USR09902,2020-01-09,147.49
ORD80263,USR09988,2020-01-09,416.75
ORD80785,USR10053,2020-01-09,252.0
ORD81365,USR10123,2020-01-09,653.49
ORD82110,USR10218,2020-01-09,636.47
ORD83674,USR10418,2020-01-09,262.5
ORD84928,USR10574,2020-01-09,516.68
ORD85322,USR10622,2020-01-09,179.95999999999998
ORD85722,USR10670,2020-01-09,403.69
ORD86018,USR10710,2020-01-09,567.98
ORD86780,USR10817,2020-01-09,752.46
ORD87529,USR10914,2020-01-09,329.0
ORD87708,USR10939,2020-01-09,566.95
ORD87782,USR10947,2020-01-09,675.75
ORD90436,USR11289,2020-01-09,348.75
ORD90638,USR11314,2020-01-09,517.25
ORD91148,USR11379,2020-01-09,233.5
ORD91304,USR11398,2020-01-09,297.98
ORD94174,USR11757,2020-01-09,793.94
ORD96941,USR12104,2020-01-09,171.0
ORD98653,USR12320,2020-01-09,663.44
ORD99213,USR12390,2020-01-09,273.5
ORD100476,USR12553,2020-01-09,236.48000000000002
ORD101093,USR12626,2020-01-09,179.0
ORD103588,USR12936,2020-01-09,187.72
ORD105152,USR13139,2020-01-09,427.46
ORD105182,USR13144,2020-01-09,67.74000000000001
ORD105459,USR13180,2020-01-09,645.74
ORD106261,USR13270,2020-01-09,49.5
ORD106687,USR13321,2020-01-09,427.72
ORD107713,USR13444,2020-01-09,423.75
ORD108638,USR13553,2020-01-09,135.98
ORD110256,USR13769,2020-01-09,457.25
ORD110773,USR13823,2020-01-09,629.95
ORD110968,USR13845,2020-01-09,484.98
ORD111016,USR13850,2020-01-09,56.0
ORD111323,USR13888,2020-01-09,319.0
ORD111842,USR13954,2020-01-09,507.48
ORD114704,USR14311,2020-01-09,571.95
ORD117188,USR14624,2020-01-09,448.91999999999996
ORD118372,USR14780,2020-01-09,244.0
ORD118867,USR14841,2020-01-09,386.25
ORD119586,USR14936,2020-01-09,305.94
ORD119995,USR14991,2020-01-09,167.25
ORD1101,USR00138,2020-01-10,538.99
ORD1887,USR00235,2020-01-10,191.72
ORD6690,USR00827,2020-01-10,383.48
ORD8460,USR01047,2020-01-10,178.0
ORD15447,USR01890,2020-01-10,67.0
ORD16175,USR01978,2020-01-10,26.75
ORD17317,USR02125,2020-01-10,427.0
ORD17597,USR02167,2020-01-10,295.46000000000004
ORD19514,USR02404,2020-01-10,151.5
ORD19630,USR02416,2020-01-10,367.74
ORD21329,USR02629,2020-01-10,296.0
ORD21701,USR02678,2020-01-10,99.0
ORD25390,USR03152,2020-01-10,363.0
ORD25981,USR03220,2020-01-10,751.5
ORD26828,USR03336,2020-01-10,283.7
ORD28719,USR03575,2020-01-10,690.75
ORD29247,USR03638,2020-01-10,215.0
ORD29837,USR03716,2020-01-10,161.0
ORD30274,USR03766,2020-01-10,911.96
ORD36230,USR04508,2020-01-10,289.96000000000004
ORD41888,USR05192,2020-01-10,249.0
ORD43267,USR05371,2020-01-10,251.97
ORD46613,USR05781,2020-01-10,911.8999999999999
ORD46783,USR05799,2020-01-10,290.75
ORD47903,USR05941,2020-01-10,297.0
ORD49601,USR06169,2020-01-10,178.0
ORD53263,USR06651,2020-01-10,577.98
ORD53930,USR06732,2020-01-10,526.0
ORD56334,USR07010,2020-01-10,174.5
ORD56378,USR07015,2020-01-10,131.5
ORD58923,USR07331,2020-01-10,104.0
ORD59024,USR07343,2020-01-10,389.25
ORD59855,USR07450,2020-01-10,47.75
ORD61295,USR07632,2020-01-10,456.97
ORD63125,USR07876,2020-01-10,212.47
ORD67428,USR08410,2020-01-10,51.5
ORD69503,USR08656,2020-01-10,149.25
ORD73131,USR09107,2020-01-10,331.0
ORD73410,USR09145,2020-01-10,580.74
ORD77893,USR09691,2020-01-10,160.48
ORD86855,USR10827,2020-01-10,178.0
ORD87318,USR10888,2020-01-10,77.97
ORD87415,USR10899,2020-01-10,693.97
ORD90722,USR11322,2020-01-10,35.99
ORD92507,USR11558,2020-01-10,513.4300000000001
ORD93552,USR11679,2020-01-10,677.95
ORD93970,USR11737,2020-01-10,697.19
ORD94435,USR11787,2020-01-10,349.96000000000004
ORD95676,USR11942,2020-01-10,519.7
ORD96396,USR12033,2020-01-10,35.97
ORD97307,USR12143,2020-01-10,381.25
ORD97724,USR12197,2020-01-10,384.49
ORD101447,USR12667,2020-01-10,288.0
ORD101572,USR12683,2020-01-10,508.49
ORD102456,USR12803,2020-01-10,430.5
ORD103054,USR12875,2020-01-10,279.22
ORD103491,USR12924,2020-01-10,234.0
ORD104194,USR13018,2020-01-10,764.71
ORD104326,USR13031,2020-01-10,461.75
ORD106118,USR13255,2020-01-10,393.5
ORD107521,USR13422,2020-01-10,508.47
ORD108659,USR13558,2020-01-10,770.0
ORD109394,USR13658,2020-01-10,231.75
ORD109866,USR13724,2020-01-10,21.0
ORD110030,USR13743,2020-01-10,539.97
ORD110616,USR13808,2020-01-10,141.5
ORD110931,USR13841,2020-01-10,89.5
ORD110940,USR13842,2020-01-10,84.99
ORD111224,USR13874,2020-01-10,225.25
ORD112394,USR14017,2020-01-10,197.0
ORD113753,USR14189,2020-01-10,575.44
ORD114687,USR14308,2020-01-10,368.0
ORD115276,USR14380,2020-01-10,223.5
ORD118661,USR14817,2020-01-10,460.5
ORD118710,USR14822,2020-01-10,151.0
ORD117,USR00020,2020-01-11,355.48
ORD4663,USR00586,2020-01-11,230.5
ORD8174,USR01018,2020-01-11,404.45000000000005
ORD10856,USR01346,2020-01-11,170.45
ORD10958,USR01359,2020-01-11,71.0
ORD11857,USR01458,2020-01-11,645.73
ORD12097,USR01488,2020-01-11,426.0
ORD14036,USR01721,2020-01-11,493.99
ORD16146,USR01976,2020-01-11,289.0
ORD16472,USR02018,2020-01-11,266.25
ORD17663,USR02178,2020-01-11,147.96
ORD20099,USR02479,2020-01-11,543.96
ORD20884,USR02577,2020-01-11,63.0
ORD25010,USR03107,2020-01-11,596.46
ORD25482,USR03162,2020-01-11,77.98
ORD26431,USR03280,2020-01-11,333.96
ORD28147,USR03497,2020-01-11,117.98
ORD28507,USR03548,2020-01-11,491.96000000000004
ORD31227,USR03890,2020-01-11,307.96
ORD31979,USR03981,2020-01-11,64.0
ORD34280,USR04258,2020-01-11,310.0
ORD34331,USR04264,2020-01-11,118.47999999999999
ORD34475,USR04281,2020-01-11,235.72
ORD39106,USR04846,2020-01-11,226.0
ORD39802,USR04938,2020-01-11,831.1800000000001
ORD40326,USR05001,2020-01-11,156.0
ORD40343,USR05003,2020-01-11,648.99
ORD41860,USR05188,2020-01-11,55.0
ORD43994,USR05451,2020-01-11,729.95
ORD46244,USR05738,2020-01-11,201.5
ORD46745,USR05795,2020-01-11,221.0
ORD47003,USR05823,2020-01-11,372.5
ORD47252,USR05856,2020-01-11,352.97
ORD47390,USR05874,2020-01-11,395.0
ORD48483,USR06018,2020-01-11,488.46000000000004
ORD49330,USR06130,2020-01-11,27.98
ORD51615,USR06430,2020-01-11,87.0
ORD53094,USR06623,2020-01-11,457.98
ORD53652,USR06696,2020-01-11,471.23
ORD58265,USR07246,2020-01-11,511.5
ORD59269,USR07372,2020-01-11,719.0
ORD63346,USR07904,2020-01-11,244.99
ORD65238,USR08137,2020-01-11,182.0
ORD65537,USR08175,2020-01-11,179.5
ORD69281,USR08635,2020-01-11,403.0
ORD73113,USR09105,2020-01-11,336.0
ORD73315,USR09134,2020-01-11,47.5
ORD73502,USR09157,2020-01-11,299.5
ORD73559,USR09163,2020-01-11,143.0
ORD77596,USR09656,2020-01-11,377.75
ORD77817,USR09682,2020-01-11,97.75
ORD81981,USR10201,2020-01-11,221.24
ORD82367,USR10253,2020-01-11,91.5
ORD82709,USR10298,2020-01-11,51.75
ORD83537,USR10398,2020-01-11,92.0
ORD86274,USR10748,2020-01-11,402.46999999999997
ORD87142,USR10865,2020-01-11,223.25
ORD90964,USR11358,2020-01-11,268.98
ORD91569,USR11436,2020-01-11,493.5
ORD92291,USR11530,2020-01-11,509.75
ORD93099,USR11626,2020-01-11,749.47
ORD93512,USR11674,2020-01-11,207.96
ORD94228,USR11764,2020-01-11,491.5
ORD97401,USR12156,2020-01-11,286.96000000000004
ORD97542,USR12173,2020-01-11,411.44
ORD98133,USR12249,2020-01-11,502.47
ORD98413,USR12286,2020-01-11,629.21
ORD98828,USR12341,2020-01-11,481.0
ORD100166,USR12515,2020-01-11,51.99
ORD100208,USR12521,2020-01-11,211.96
ORD102126,USR12763,2020-01-11,757.94
ORD103014,USR12869,2020-01-11,389.75
ORD110335,USR13778,2020-01-11,205.5
ORD110462,USR13792,2020-01-11,690.96
ORD111314,USR13886,2020-01-11,365.75
ORD111489,USR13908,2020-01-11,765.46
ORD113127,USR14112,2020-01-11,252.98
ORD113940,USR14215,2020-01-11,97.0
ORD115454,USR14402,2020-01-11,378.0
ORD115839,USR14458,2020-01-11,299.49
ORD116732,USR14567,2020-01-11,473.95000000000005
ORD116978,USR14602,2020-01-11,49.5
ORD1733,USR00214,2020-01-12,940.43
ORD2094,USR00259,2020-01-12,383.49
ORD2211,USR00271,2020-01-12,136.96
ORD6096,USR00759,2020-01-12,612.0
ORD11800,USR01452,2020-01-12,334.96
ORD14315,USR01753,2020-01-12,83.24000000000001
ORD15213,USR01862,2020-01-12,662.75
ORD18082,USR02229,2020-01-12,317.75
ORD19231,USR02369,2020-01-12,636.24
ORD20463,USR02522,2020-01-12,267.96
ORD20651,USR02548,2020-01-12,193.96
ORD24027,USR02977,2020-01-12,47.5
ORD24227,USR03005,2020-01-12,475.96999999999997
ORD26587,USR03301,2020-01-12,562.25
ORD27648,USR03433,2020-01-12,333.0
ORD29204,USR03633,2020-01-12,104.49000000000001
ORD29515,USR03669,2020-01-12,409.99
ORD29561,USR03674,2020-01-12,191.75
ORD32554,USR04050,2020-01-12,39.99
ORD32746,USR04071,2020-01-12,270.48
ORD32787,USR04076,2020-01-12,30.0
ORD32932,USR04092,2020-01-12,763.25
ORD32943,USR04094,2020-01-12,375.96
ORD33276,USR04136,2020-01-12,454.0
ORD34199,USR04248,2020-01-12,348.21999999999997
ORD34830,USR04323,2020-01-12,99.96
ORD37894,USR04711,2020-01-12,577.25
ORD40910,USR05074,2020-01-12,507.98
ORD42638,USR05296,2020-01-12,448.46
ORD46289,USR05743,2020-01-12,136.5
ORD46496,USR05769,2020-01-12,187.5
ORD48528,USR06024,2020-01-12,230.0
ORD49247,USR06117,2020-01-12,42.0
ORD49533,USR06160,2020-01-12,30.0
ORD50105,USR06233,2020-01-12,187.96
ORD51861,USR06463,2020-01-12,314.0
ORD52146,USR06498,2020-01-12,316.96
ORD52882,USR06595,2020-01-12,123.74
ORD55327,USR06899,2020-01-12,354.25
ORD55940,USR06964,2020-01-12,626.48
ORD56007,USR06975,2020-01-12,33.75
ORD56626,USR07047,2020-01-12,32.97
ORD57523,USR07160,2020-01-12,466.0
ORD58755,USR07310,2020-01-12,165.5
ORD59022,USR07343,2020-01-12,214.0
ORD59365,USR07383,2020-01-12,146.0
ORD63152,USR07879,2020-01-12,100.0
ORD63840,USR07961,2020-01-12,615.5
ORD64044,USR07988,2020-01-12,567.44
ORD66478,USR08292,2020-01-12,178.75
ORD71282,USR08877,2020-01-12,147.0
ORD73261,USR09124,2020-01-12,419.0
ORD73817,USR09193,2020-01-12,165.5
ORD74553,USR09286,2020-01-12,603.47
ORD76650,USR09532,2020-01-12,171.71
ORD77879,USR09689,2020-01-12,510.0
ORD79739,USR09916,2020-01-12,285.45
ORD84377,USR10501,2020-01-12,178.5
ORD85319,USR10622,2020-01-12,50.97
ORD86471,USR10774,2020-01-12,392.96999999999997
ORD89001,USR11104,2020-01-12,408.98
ORD90621,USR11313,2020-01-12,213.25
ORD91225,USR11389,2020-01-12,377.98
ORD93104,USR11627,2020-01-12,613.96
ORD93442,USR11664,2020-01-12,13.99
ORD96077,USR11996,2020-01-12,560.94
ORD96731,USR12074,2020-01-12,187.99
ORD97467,USR12162,2020-01-12,229.5
ORD101266,USR12642,2020-01-12,455.0
ORD104434,USR13046,2020-01-12,164.49
ORD110701,USR13816,2020-01-12,258.75
ORD112812,USR14070,2020-01-12,223.96
ORD115117,USR14360,2020-01-12,296.25
ORD116172,USR14496,2020-01-12,201.0
ORD116482,USR14536,2020-01-12,122.5
ORD117638,USR14683,2020-01-12,347.75
ORD2565,USR00313,2020-01-13,375.0
ORD6631,USR00819,2020-01-13,251.25
ORD7388,USR00915,2020-01-13,373.0
ORD11240,USR01393,2020-01-13,139.96
ORD12029,USR01480,2020-01-13,203.96999999999997
ORD12034,USR01482,2020-01-13,860.25
ORD12554,USR01535,2020-01-13,396.73
ORD13130,USR01606,2020-01-13,583.99
ORD16421,USR02013,2020-01-13,57.0
ORD16523,USR02023,2020-01-13,31.75
ORD19152,USR02359,2020-01-13,55.25
ORD19386,USR02390,2020-01-13,444.45000000000005
ORD19489,USR02401,2020-01-13,182.0
ORD20114,USR02481,2020-01-13,203.96999999999997
ORD20427,USR02518,2020-01-13,432.72
ORD23611,USR02931,2020-01-13,124.0
ORD24120,USR02992,2020-01-13,412.48
ORD25569,USR03171,2020-01-13,494.25
ORD25729,USR03193,2020-01-13,183.0
ORD26259,USR03261,2020-01-13,262.0
ORD31480,USR03920,2020-01-13,619.0
ORD32595,USR04056,2020-01-13,191.0
ORD33194,USR04124,2020-01-13,234.99
ORD34735,USR04312,2020-01-13,145.5
ORD39291,USR04871,2020-01-13,424.0
ORD45381,USR05627,2020-01-13,218.5
ORD45719,USR05677,2020-01-13,109.5
ORD47032,USR05825,2020-01-13,77.99
ORD48245,USR05989,2020-01-13,616.98
ORD49191,USR06109,2020-01-13,351.75
ORD51869,USR06464,2020-01-13,561.75
ORD55788,USR06949,2020-01-13,386.25
ORD56439,USR07024,2020-01-13,426.23
ORD56737,USR07063,2020-01-13,138.98000000000002
ORD57286,USR07132,2020-01-13,79.0
ORD57748,USR07190,2020-01-13,207.25
ORD58010,USR07219,2020-01-13,173.25
ORD58319,USR07254,2020-01-13,139.5
ORD58490,USR07279,2020-01-13,122.98
ORD58697,USR07304,2020-01-13,119.5
ORD59019,USR07343,2020-01-13,229.0
ORD61147,USR07610,2020-01-13,134.0
ORD61214,USR07619,2020-01-13,307.25
ORD62346,USR07770,2020-01-13,210.47
ORD64197,USR08013,2020-01-13,234.44
ORD64525,USR08054,2020-01-13,501.96000000000004
ORD65032,USR08115,2020-01-13,759.93
ORD65112,USR08124,2020-01-13,662.73
ORD65290,USR08142,2020-01-13,199.45999999999998
ORD66664,USR08313,2020-01-13,47.75
ORD67348,USR08398,2020-01-13,731.45
ORD68743,USR08568,2020-01-13,191.95999999999998
ORD74145,USR09239,2020-01-13,494.46000000000004
ORD76206,USR09477,2020-01-13,69.0
ORD78387,USR09749,2020-01-13,497.25
ORD78829,USR09807,2020-01-13,537.48
ORD78847,USR09808,2020-01-13,321.24
ORD79842,USR09931,2020-01-13,161.98
ORD79918,USR09940,2020-01-13,453.75
ORD80164,USR09974,2020-01-13,251.96999999999997
ORD85591,USR10658,2020-01-13,140.47
ORD87321,USR10889,2020-01-13,303.96000000000004
ORD89824,USR11208,2020-01-13,275.25
ORD89843,USR11210,2020-01-13,515.25
ORD94903,USR11841,2020-01-13,337.23
ORD96920,USR12101,2020-01-13,171.47
ORD97930,USR12220,2020-01-13,531.72
ORD98967,USR12360,2020-01-13,588.87
ORD99670,USR12451,2020-01-13,785.9300000000001
ORD101549,USR12680,2020-01-13,138.0
ORD103380,USR12911,2020-01-13,520.5
ORD104485,USR13051,2020-01-13,456.97
ORD106534,USR13303,2020-01-13,35.5
ORD107766,USR13449,2020-01-13,199.0
ORD108795,USR13576,2020-01-13,306.48
ORD109867,USR13724,2020-01-13,394.95
ORD110874,USR13833,2020-01-13,420.67999999999995
ORD112135,USR13988,2020-01-13,236.5
ORD115527,USR14413,2020-01-13,258.99
ORD115593,USR14423,2020-01-13,323.25
ORD116969,USR14601,2020-01-13,335.46
ORD117742,USR14700,2020-01-13,104.25
ORD390,USR00053,2020-01-14,218.0
ORD766,USR00098,2020-01-14,615.99
ORD1214,USR00149,2020-01-14,513.71
ORD1729,USR00214,2020-01-14,373.46999999999997
ORD2375,USR00292,2020-01-14,352.0
ORD2654,USR00326,2020-01-14,243.5
ORD2802,USR00346,2020-01-14,299.25
ORD3696,USR00456,2020-01-14,411.46
ORD3753,USR00463,2020-01-14,250.98
ORD3845,USR00475,2020-01-14,242.98000000000002
ORD4504,USR00566,2020-01-14,561.92
ORD5074,USR00636,2020-01-14,167.0
ORD5386,USR00676,2020-01-14,401.71999999999997
ORD5770,USR00723,2020-01-14,43.96
ORD8093,USR01007,2020-01-14,101.74
ORD8264,USR01028,2020-01-14,607.73
ORD10081,USR01255,2020-01-14,347.95
ORD11816,USR01454,2020-01-14,436.49
ORD11818,USR01454,2020-01-14,409.98
ORD12297,USR01507,2020-01-14,148.0
ORD13976,USR01713,2020-01-14,416.93999999999994
ORD15275,USR01871,2020-01-14,600.0
ORD19053,USR02350,2020-01-14,26.0
ORD19722,USR02432,2020-01-14,332.25
ORD23141,USR02869,2020-01-14,279.0
ORD23242,USR02886,2020-01-14,229.99
ORD26131,USR03242,2020-01-14,260.0
ORD26920,USR03347,2020-01-14,134.99
ORD28014,USR03479,2020-01-14,36.5
ORD28911,USR03596,2020-01-14,554.46
ORD31283,USR03896,2020-01-14,177.0
ORD31365,USR03906,2020-01-14,31.75
ORD32694,USR04066,2020-01-14,139.0
ORD33799,USR04200,2020-01-14,109.0
ORD36366,USR04520,2020-01-14,52.0
ORD37870,USR04708,2020-01-14,253.74
ORD39146,USR04854,2020-01-14,291.0
ORD39369,USR04882,2020-01-14,648.99
ORD40107,USR04975,2020-01-14,140.0
ORD40824,USR05064,2020-01-14,443.46999999999997
ORD43287,USR05373,2020-01-14,203.96
ORD45226,USR05608,2020-01-14,843.46
ORD49860,USR06198,2020-01-14,276.49
ORD51074,USR06355,2020-01-14,219.0
ORD52846,USR06590,2020-01-14,718.47
ORD54634,USR06817,2020-01-14,591.97
ORD55968,USR06969,2020-01-14,665.46
ORD57546,USR07163,2020-01-14,26.5
ORD60256,USR07496,2020-01-14,353.25
ORD60633,USR07545,2020-01-14,537.75
ORD61805,USR07698,2020-01-14,622.46
ORD63513,USR07923,2020-01-14,74.0
ORD63730,USR07949,2020-01-14,315.0
ORD64652,USR08069,2020-01-14,331.46
ORD66493,USR08294,2020-01-14,225.75
ORD67792,USR08448,2020-01-14,316.74
ORD71819,USR08940,2020-01-14,346.67999999999995
ORD72850,USR09076,2020-01-14,185.75
ORD78025,USR09705,2020-01-14,565.0
ORD78050,USR09708,2020-01-14,88.5
ORD82712,USR10298,2020-01-14,300.75
ORD84880,USR10568,2020-01-14,572.21
ORD84996,USR10583,2020-01-14,280.5
ORD85440,USR10637,2020-01-14,582.75
ORD85851,USR10687,2020-01-14,509.23
ORD86166,USR10734,2020-01-14,426.99
ORD92679,USR11577,2020-01-14,145.98
ORD93032,USR11620,2020-01-14,285.98
ORD93444,USR11664,2020-01-14,258.5
ORD97068,USR12116,2020-01-14,493.0
ORD100712,USR12582,2020-01-14,369.98
ORD100806,USR12594,2020-01-14,618.75
ORD101773,USR12712,2020-01-14,250.72
ORD103535,USR12930,2020-01-14,362.24
ORD104036,USR12993,2020-01-14,92.25
ORD106636,USR13315,2020-01-14,209.46
ORD106971,USR13358,2020-01-14,165.0
ORD112415,USR14018,2020-01-14,73.0
ORD114368,USR14269,2020-01-14,310.25
ORD115355,USR14392,2020-01-14,79.0
ORD116807,USR14579,2020-01-14,347.0
ORD118498,USR14797,2020-01-14,61.5
ORD119324,USR14904,2020-01-14,117.99
ORD904,USR00115,2020-01-15,381.5
ORD1583,USR00196,2020-01-15,409.5
ORD1714,USR00212,2020-01-15,183.48
ORD1715,USR00212,2020-01-15,188.97
ORD2170,USR00266,2020-01-15,640.0
ORD2861,USR00355,2020-01-15,429.66999999999996
ORD4665,USR00586,2020-01-15,244.73000000000002
ORD6878,USR00851,2020-01-15,119.5
ORD7238,USR00897,2020-01-15,589.23
ORD7375,USR00912,2020-01-15,192.25
ORD8643,USR01070,2020-01-15,393.99
ORD12525,USR01533,2020-01-15,563.96
ORD13941,USR01710,2020-01-15,91.97999999999999
ORD14418,USR01768,2020-01-15,119.25
ORD15758,USR01924,2020-01-15,188.0
ORD21144,USR02609,2020-01-15,172.74
ORD21194,USR02614,2020-01-15,54.0
ORD21445,USR02644,2020-01-15,471.5
ORD23163,USR02873,2020-01-15,496.72
ORD24014,USR02976,2020-01-15,624.1700000000001
ORD26999,USR03358,2020-01-15,215.97
ORD28096,USR03490,2020-01-15,270.48
ORD31426,USR03915,2020-01-15,112.5
ORD33115,USR04115,2020-01-15,332.0
ORD34831,USR04323,2020-01-15,850.47
ORD35521,USR04416,2020-01-15,323.96
ORD39232,USR04865,2020-01-15,414.96
ORD40396,USR05010,2020-01-15,677.0
ORD41492,USR05143,2020-01-15,168.75
ORD42030,USR05214,2020-01-15,74.25
ORD42833,USR05319,2020-01-15,716.9599999999999
ORD43518,USR05396,2020-01-15,255.96
ORD46844,USR05806,2020-01-15,51.0
ORD48587,USR06030,2020-01-15,392.0
ORD49058,USR06089,2020-01-15,625.99
ORD51779,USR06452,2020-01-15,627.48
ORD54053,USR06746,2020-01-15,73.98
ORD55696,USR06937,2020-01-15,180.0
ORD56522,USR07034,2020-01-15,195.96
ORD59079,USR07351,2020-01-15,27.5
ORD59106,USR07354,2020-01-15,25.5
ORD59568,USR07414,2020-01-15,312.99
ORD60314,USR07501,2020-01-15,890.96
