OrderID,UserID,OrderDate,TotalAmount
ORD88299,USR11013,2021-01-08,313.96999999999997
ORD93064,USR11624,2021-01-08,292.5
ORD94102,USR11750,2021-01-08,75.96
ORD95045,USR11859,2021-01-08,76.97999999999999
ORD97410,USR12157,2021-01-08,851.25
ORD99116,USR12380,2021-01-08,410.0
ORD103399,USR12914,2021-01-08,332.46999999999997
ORD104425,USR13045,2021-01-08,100.0
ORD104766,USR13087,2021-01-08,703.46
ORD105539,USR13188,2021-01-08,852.46
ORD107729,USR13445,2021-01-08,81.96
ORD108147,USR13492,2021-01-08,453.5
ORD108442,USR13533,2021-01-08,229.48
ORD111522,USR13911,2021-01-08,40.99
ORD113475,USR14154,2021-01-08,579.93
ORD114661,USR14306,2021-01-08,624.9399999999999
ORD116550,USR14544,2021-01-08,642.97
ORD118292,USR14768,2021-01-08,163.25
ORD603,USR00080,2021-01-09,639.25
ORD1126,USR00140,2021-01-09,491.5
ORD3520,USR00435,2021-01-09,280.75
ORD4758,USR00598,2021-01-09,306.95
ORD6111,USR00762,2021-01-09,362.0
ORD6523,USR00807,2021-01-09,251.0
ORD6576,USR00814,2021-01-09,199.0
ORD6626,USR00819,2021-01-09,255.0
ORD6914,USR00855,2021-01-09,550.5
ORD7981,USR00989,2021-01-09,434.96999999999997
ORD9012,USR01121,2021-01-09,761.47
ORD9953,USR01243,2021-01-09,240.0
ORD10564,USR01310,2021-01-09,111.98
ORD10573,USR01310,2021-01-09,94.99000000000001
ORD11335,USR01402,2021-01-09,544.0
ORD11484,USR01419,2021-01-09,340.5
ORD19881,USR02451,2021-01-09,395.5
ORD21412,USR02640,2021-01-09,95.0
ORD21583,USR02660,2021-01-09,536.6999999999999
ORD21745,USR02683,2021-01-09,140.97
ORD27546,USR03419,2021-01-09,606.25
ORD29522,USR03670,2021-01-09,106.5
ORD30376,USR03783,2021-01-09,424.21
ORD31856,USR03968,2021-01-09,502.75
ORD32330,USR04023,2021-01-09,171.97
ORD35665,USR04436,2021-01-09,259.25
ORD36127,USR04497,2021-01-09,475.24
ORD36404,USR04524,2021-01-09,177.5
ORD36524,USR04540,2021-01-09,213.25
ORD37859,USR04706,2021-01-09,722.9399999999999
ORD38879,USR04823,2021-01-09,738.69
ORD41585,USR05154,2021-01-09,73.5
ORD41624,USR05159,2021-01-09,18.75
ORD41891,USR05194,2021-01-09,129.45999999999998
ORD41904,USR05195,2021-01-09,410.24
ORD43405,USR05383,2021-01-09,366.0
ORD43713,USR05419,2021-01-09,233.73
ORD46280,USR05742,2021-01-09,103.0
ORD46693,USR05789,2021-01-09,276.23
ORD50630,USR06292,2021-01-09,574.0
ORD53880,USR06726,2021-01-09,548.96
ORD54606,USR06813,2021-01-09,363.73
ORD55690,USR06937,2021-01-09,396.73
ORD56641,USR07051,2021-01-09,440.75
ORD57390,USR07146,2021-01-09,115.5
ORD58295,USR07250,2021-01-09,461.43999999999994
ORD59165,USR07360,2021-01-09,664.0
ORD60790,USR07563,2021-01-09,649.97
ORD61024,USR07597,2021-01-09,617.99
ORD61196,USR07616,2021-01-09,132.0
ORD63274,USR07892,2021-01-09,94.75
ORD64225,USR08016,2021-01-09,354.21
ORD64821,USR08091,2021-01-09,319.96999999999997
ORD64965,USR08107,2021-01-09,291.96
ORD65018,USR08112,2021-01-09,166.0
ORD65285,USR08142,2021-01-09,584.97
ORD67344,USR08398,2021-01-09,865.69
ORD68412,USR08525,2021-01-09,216.25
ORD70225,USR08742,2021-01-09,735.9300000000001
ORD72918,USR09084,2021-01-09,314.44
ORD77417,USR09635,2021-01-09,671.95
ORD79205,USR09854,2021-01-09,385.49
ORD82131,USR10221,2021-01-09,721.5
ORD82465,USR10267,2021-01-09,110.99
ORD83226,USR10367,2021-01-09,430.0
ORD83759,USR10426,2021-01-09,260.5
ORD83772,USR10427,2021-01-09,372.5
ORD84289,USR10492,2021-01-09,583.2
ORD85699,USR10669,2021-01-09,575.97
ORD87491,USR10911,2021-01-09,275.25
ORD87700,USR10938,2021-01-09,328.74
ORD88981,USR11099,2021-01-09,125.25
ORD89109,USR11116,2021-01-09,529.46
ORD89801,USR11206,2021-01-09,228.75
ORD91113,USR11376,2021-01-09,351.96
ORD93025,USR11619,2021-01-09,320.48
ORD93296,USR11649,2021-01-09,33.5
ORD96988,USR12107,2021-01-09,187.96
ORD97171,USR12128,2021-01-09,362.97
ORD98387,USR12282,2021-01-09,14.5
ORD100350,USR12539,2021-01-09,399.5
ORD102635,USR12824,2021-01-09,428.47
ORD102971,USR12864,2021-01-09,300.0
ORD104139,USR13009,2021-01-09,198.99
ORD105966,USR13237,2021-01-09,272.5
ORD106148,USR13258,2021-01-09,62.99
ORD107280,USR13395,2021-01-09,280.75
ORD109192,USR13631,2021-01-09,512.0
ORD109294,USR13643,2021-01-09,290.25
ORD112120,USR13987,2021-01-09,166.5
ORD112826,USR14071,2021-01-09,259.96000000000004
ORD113294,USR14131,2021-01-09,146.25
ORD114629,USR14302,2021-01-09,197.25
ORD116637,USR14554,2021-01-09,442.46000000000004
ORD118400,USR14783,2021-01-09,210.75
ORD77,USR00012,2021-01-10,465.92999999999995
ORD538,USR00070,2021-01-10,327.96
ORD779,USR00099,2021-01-10,443.96
ORD2260,USR00278,2021-01-10,392.96999999999997
ORD5517,USR00690,2021-01-10,78.0
ORD6024,USR00752,2021-01-10,305.95
ORD8582,USR01063,2021-01-10,457.46
ORD8974,USR01117,2021-01-10,455.99
ORD12572,USR01538,2021-01-10,244.0
ORD12960,USR01585,2021-01-10,661.0
ORD14525,USR01779,2021-01-10,127.96
ORD14936,USR01828,2021-01-10,144.97
ORD16147,USR01976,2021-01-10,444.75
ORD17003,USR02080,2021-01-10,43.98
ORD18704,USR02305,2021-01-10,343.49
ORD19867,USR02449,2021-01-10,378.0
ORD20296,USR02502,2021-01-10,317.7
ORD20489,USR02527,2021-01-10,145.0
ORD22183,USR02738,2021-01-10,469.0
ORD22839,USR02827,2021-01-10,195.0
ORD22919,USR02836,2021-01-10,82.49
ORD26095,USR03234,2021-01-10,126.25
ORD26281,USR03263,2021-01-10,17.0
ORD26349,USR03270,2021-01-10,317.99
ORD29369,USR03652,2021-01-10,151.0
ORD30773,USR03830,2021-01-10,705.46
ORD31059,USR03869,2021-01-10,133.98
ORD35263,USR04378,2021-01-10,312.99
ORD36556,USR04543,2021-01-10,422.49
ORD36673,USR04556,2021-01-10,737.0
ORD37087,USR04607,2021-01-10,189.98
ORD37443,USR04653,2021-01-10,46.5
ORD41254,USR05114,2021-01-10,555.97
ORD42024,USR05213,2021-01-10,70.5
ORD42109,USR05223,2021-01-10,21.0
ORD43827,USR05433,2021-01-10,305.96000000000004
ORD46564,USR05777,2021-01-10,112.75
ORD49608,USR06169,2021-01-10,313.96
ORD49951,USR06210,2021-01-10,257.25
ORD52490,USR06545,2021-01-10,554.1800000000001
ORD54453,USR06795,2021-01-10,324.71999999999997
ORD54674,USR06822,2021-01-10,292.0
ORD59884,USR07453,2021-01-10,201.0
ORD65444,USR08164,2021-01-10,589.0
ORD69885,USR08700,2021-01-10,591.72
ORD70346,USR08757,2021-01-10,323.75
ORD70645,USR08795,2021-01-10,366.5
ORD72712,USR09058,2021-01-10,248.0
ORD77136,USR09594,2021-01-10,158.97
ORD82776,USR10306,2021-01-10,994.19
ORD84908,USR10572,2021-01-10,433.96999999999997
ORD84978,USR10582,2021-01-10,869.97
ORD85075,USR10593,2021-01-10,348.0
ORD85081,USR10593,2021-01-10,215.25
ORD87897,USR10960,2021-01-10,884.22
ORD88505,USR11040,2021-01-10,412.98
ORD89217,USR11130,2021-01-10,138.97
ORD89381,USR11151,2021-01-10,320.22
ORD92185,USR11518,2021-01-10,212.5
ORD92995,USR11617,2021-01-10,447.0
ORD93812,USR11714,2021-01-10,73.5
ORD96772,USR12082,2021-01-10,95.96
ORD98970,USR12360,2021-01-10,326.98
ORD99062,USR12373,2021-01-10,932.9300000000001
ORD99460,USR12424,2021-01-10,328.96000000000004
ORD99893,USR12479,2021-01-10,516.25
ORD100405,USR12545,2021-01-10,505.41999999999996
ORD100538,USR12561,2021-01-10,23.0
ORD100704,USR12581,2021-01-10,245.95999999999998
ORD101430,USR12664,2021-01-10,98.75
ORD101745,USR12709,2021-01-10,144.49
ORD103479,USR12923,2021-01-10,216.0
ORD103829,USR12966,2021-01-10,708.5
ORD104618,USR13066,2021-01-10,287.75
ORD106075,USR13248,2021-01-10,27.5
ORD106226,USR13267,2021-01-10,672.25
ORD106995,USR13360,2021-01-10,673.5
ORD107112,USR13373,2021-01-10,132.0
ORD107682,USR13440,2021-01-10,359.96
ORD109354,USR13654,2021-01-10,1133.93
ORD109523,USR13675,2021-01-10,443.0
ORD111851,USR13954,2021-01-10,622.5
ORD112189,USR13992,2021-01-10,448.47
ORD117295,USR14637,2021-01-10,1015.8900000000001
ORD118178,USR14755,2021-01-10,179.5
ORD119230,USR14891,2021-01-10,232.0
ORD120,USR00020,2021-01-11,214.0
ORD857,USR00109,2021-01-11,393.95000000000005
ORD1263,USR00156,2021-01-11,467.21999999999997
ORD3141,USR00389,2021-01-11,299.48
ORD4684,USR00588,2021-01-11,252.24
ORD8202,USR01021,2021-01-11,325.5
ORD10091,USR01256,2021-01-11,403.71
ORD10460,USR01297,2021-01-11,678.99
ORD13924,USR01708,2021-01-11,259.99
ORD14598,USR01785,2021-01-11,198.75
ORD15953,USR01947,2021-01-11,736.0
ORD15993,USR01953,2021-01-11,189.24
ORD20472,USR02524,2021-01-11,18.99
ORD21064,USR02599,2021-01-11,251.0
ORD24033,USR02978,2021-01-11,496.75
ORD24499,USR03041,2021-01-11,426.0
ORD25682,USR03186,2021-01-11,199.5
ORD25846,USR03207,2021-01-11,266.0
ORD26342,USR03268,2021-01-11,473.5
ORD28333,USR03526,2021-01-11,686.46
ORD34068,USR04233,2021-01-11,684.71
ORD34637,USR04299,2021-01-11,48.0
ORD38546,USR04785,2021-01-11,382.98
ORD38880,USR04823,2021-01-11,305.75
ORD39376,USR04883,2021-01-11,64.0
ORD40367,USR05007,2021-01-11,485.0
ORD40656,USR05042,2021-01-11,599.46
ORD40707,USR05046,2021-01-11,294.72
ORD43412,USR05384,2021-01-11,651.5
ORD47505,USR05891,2021-01-11,695.93
ORD48481,USR06018,2021-01-11,38.75
ORD49007,USR06082,2021-01-11,407.23
ORD50115,USR06234,2021-01-11,339.99
ORD50948,USR06341,2021-01-11,584.48
ORD52507,USR06548,2021-01-11,422.97
ORD52669,USR06567,2021-01-11,330.95
ORD53192,USR06639,2021-01-11,292.5
ORD53403,USR06669,2021-01-11,566.18
ORD53509,USR06679,2021-01-11,227.0
ORD56950,USR07089,2021-01-11,174.0
ORD61011,USR07593,2021-01-11,377.0
ORD61138,USR07610,2021-01-11,190.48
ORD65948,USR08224,2021-01-11,970.0
ORD67050,USR08360,2021-01-11,396.47
ORD67971,USR08470,2021-01-11,348.0
ORD69238,USR08628,2021-01-11,584.75
ORD71025,USR08841,2021-01-11,185.98
ORD71316,USR08882,2021-01-11,416.0
ORD71679,USR08927,2021-01-11,730.93
ORD71961,USR08956,2021-01-11,377.74
ORD76589,USR09527,2021-01-11,494.5
ORD76738,USR09543,2021-01-11,356.96
ORD77290,USR09617,2021-01-11,149.74
ORD80323,USR09998,2021-01-11,53.0
ORD82787,USR10307,2021-01-11,497.96000000000004
ORD83163,USR10359,2021-01-11,147.5
ORD83835,USR10438,2021-01-11,402.48
ORD84471,USR10515,2021-01-11,269.25
ORD85066,USR10591,2021-01-11,215.25
ORD87063,USR10854,2021-01-11,147.96
ORD87201,USR10874,2021-01-11,301.5
ORD87968,USR10971,2021-01-11,171.99
ORD89756,USR11199,2021-01-11,511.5
ORD90366,USR11283,2021-01-11,604.99
ORD92925,USR11610,2021-01-11,320.96
ORD95863,USR11968,2021-01-11,480.24
ORD97206,USR12133,2021-01-11,574.9300000000001
ORD98649,USR12320,2021-01-11,30.0
ORD100014,USR12493,2021-01-11,778.46
ORD100653,USR12574,2021-01-11,371.25
ORD104323,USR13031,2021-01-11,413.96
ORD105160,USR13140,2021-01-11,458.96
ORD105465,USR13180,2021-01-11,563.97
ORD108220,USR13503,2021-01-11,169.98000000000002
ORD109131,USR13623,2021-01-11,329.46
ORD109769,USR13711,2021-01-11,87.0
ORD111402,USR13897,2021-01-11,268.47
ORD113385,USR14143,2021-01-11,297.75
ORD113921,USR14212,2021-01-11,735.97
ORD114276,USR14257,2021-01-11,40.99
ORD117832,USR14713,2021-01-11,183.0
ORD118787,USR14833,2021-01-11,636.93
ORD119719,USR14956,2021-01-11,547.96
ORD713,USR00092,2021-01-12,76.5
ORD2710,USR00334,2021-01-12,87.96
ORD3935,USR00486,2021-01-12,136.25
ORD4162,USR00520,2021-01-12,577.0
ORD5532,USR00692,2021-01-12,157.25
ORD6416,USR00796,2021-01-12,268.96999999999997
ORD8092,USR01007,2021-01-12,207.48000000000002
ORD10356,USR01288,2021-01-12,85.5
ORD10707,USR01327,2021-01-12,297.47
ORD11199,USR01389,2021-01-12,353.0
ORD11958,USR01474,2021-01-12,526.98
ORD12423,USR01521,2021-01-12,304.0
ORD12477,USR01527,2021-01-12,816.48
ORD13396,USR01639,2021-01-12,471.5
ORD13959,USR01711,2021-01-12,433.5
ORD14209,USR01740,2021-01-12,165.95999999999998
ORD15654,USR01912,2021-01-12,45.0
ORD15964,USR01949,2021-01-12,46.5
ORD16172,USR01978,2021-01-12,42.99
ORD16368,USR02006,2021-01-12,359.95
ORD16984,USR02078,2021-01-12,167.98
ORD17634,USR02173,2021-01-12,400.75
ORD18650,USR02295,2021-01-12,152.0
ORD19105,USR02355,2021-01-12,780.96
ORD19964,USR02462,2021-01-12,71.99000000000001
ORD20558,USR02535,2021-01-12,100.75
ORD22358,USR02757,2021-01-12,333.96000000000004
ORD22764,USR02820,2021-01-12,730.98
ORD23060,USR02857,2021-01-12,312.97
ORD23873,USR02959,2021-01-12,277.46000000000004
ORD26780,USR03329,2021-01-12,269.5
ORD27448,USR03409,2021-01-12,100.97
ORD28858,USR03589,2021-01-12,221.25
ORD28998,USR03608,2021-01-12,220.99
ORD29442,USR03660,2021-01-12,85.0
ORD29506,USR03668,2021-01-12,482.96000000000004
ORD32179,USR04005,2021-01-12,524.97
ORD33452,USR04161,2021-01-12,104.5
ORD33740,USR04195,2021-01-12,525.5
ORD33852,USR04205,2021-01-12,123.0
ORD35126,USR04364,2021-01-12,622.0
ORD35980,USR04478,2021-01-12,170.97
ORD37620,USR04673,2021-01-12,252.98000000000002
ORD39220,USR04863,2021-01-12,752.0
ORD41795,USR05181,2021-01-12,617.0
ORD42102,USR05222,2021-01-12,357.72
ORD43179,USR05361,2021-01-12,584.97
ORD44492,USR05506,2021-01-12,593.25
ORD44997,USR05577,2021-01-12,681.46
ORD45515,USR05644,2021-01-12,295.96
ORD46311,USR05745,2021-01-12,356.0
ORD48091,USR05967,2021-01-12,292.0
ORD48186,USR05981,2021-01-12,325.24
ORD50591,USR06289,2021-01-12,989.42
ORD51051,USR06352,2021-01-12,201.96999999999997
ORD51729,USR06444,2021-01-12,407.5
ORD52421,USR06534,2021-01-12,383.20000000000005
ORD53068,USR06620,2021-01-12,82.0
ORD54165,USR06760,2021-01-12,351.0
ORD55725,USR06942,2021-01-12,280.99
ORD56992,USR07093,2021-01-12,239.0
ORD60501,USR07526,2021-01-12,44.0
ORD63510,USR07922,2021-01-12,481.49
ORD64966,USR08107,2021-01-12,538.96
ORD67081,USR08365,2021-01-12,242.96999999999997
ORD67823,USR08451,2021-01-12,242.5
ORD71023,USR08841,2021-01-12,66.0
ORD71852,USR08943,2021-01-12,425.98
ORD73436,USR09150,2021-01-12,109.98
ORD74592,USR09289,2021-01-12,36.0
ORD74947,USR09333,2021-01-12,526.21
ORD80006,USR09954,2021-01-12,291.49
ORD83098,USR10351,2021-01-12,524.99
ORD84973,USR10581,2021-01-12,125.98
ORD87188,USR10872,2021-01-12,171.98
ORD88675,USR11061,2021-01-12,541.49
ORD89923,USR11224,2021-01-12,413.21999999999997
ORD90429,USR11288,2021-01-12,58.5
ORD92231,USR11523,2021-01-12,852.75
ORD96474,USR12043,2021-01-12,325.25
ORD97327,USR12145,2021-01-12,160.5
ORD97448,USR12160,2021-01-12,590.75
ORD98292,USR12272,2021-01-12,372.99
ORD98994,USR12364,2021-01-12,508.23
ORD99186,USR12388,2021-01-12,196.0
ORD104029,USR12990,2021-01-12,236.0
ORD106141,USR13258,2021-01-12,243.0
ORD108898,USR13587,2021-01-12,304.5
ORD111190,USR13871,2021-01-12,119.97
ORD111699,USR13938,2021-01-12,606.97
ORD111736,USR13941,2021-01-12,298.48
ORD112733,USR14062,2021-01-12,439.5
ORD116367,USR14521,2021-01-12,430.25
ORD118037,USR14738,2021-01-12,39.5
ORD119191,USR14886,2021-01-12,304.98
ORD115,USR00020,2021-01-13,84.0
ORD231,USR00035,2021-01-13,182.97
ORD488,USR00064,2021-01-13,722.92
ORD1160,USR00144,2021-01-13,213.25
ORD1739,USR00215,2021-01-13,473.75
ORD2515,USR00307,2021-01-13,428.96
ORD4133,USR00515,2021-01-13,758.22
ORD4479,USR00564,2021-01-13,152.0
ORD4883,USR00614,2021-01-13,721.0
ORD5553,USR00694,2021-01-13,370.0
ORD7075,USR00875,2021-01-13,656.47
ORD7106,USR00882,2021-01-13,270.0
ORD7140,USR00885,2021-01-13,403.94
ORD7633,USR00949,2021-01-13,295.0
ORD7788,USR00966,2021-01-13,17.0
ORD8473,USR01049,2021-01-13,421.21000000000004
ORD8790,USR01090,2021-01-13,620.9399999999999
ORD10502,USR01303,2021-01-13,234.0
ORD11279,USR01397,2021-01-13,77.97
ORD14577,USR01783,2021-01-13,298.0
ORD15367,USR01880,2021-01-13,203.5
ORD16162,USR01978,2021-01-13,228.47000000000003
ORD16462,USR02016,2021-01-13,540.96
ORD20954,USR02584,2021-01-13,192.23000000000002
ORD23548,USR02923,2021-01-13,639.0
ORD24505,USR03041,2021-01-13,527.98
ORD26273,USR03263,2021-01-13,271.97
ORD26373,USR03271,2021-01-13,458.75
ORD27518,USR03416,2021-01-13,243.96
ORD28395,USR03537,2021-01-13,350.97
ORD29112,USR03623,2021-01-13,213.22
ORD31387,USR03910,2021-01-13,516.23
ORD34829,USR04323,2021-01-13,229.5
ORD39748,USR04931,2021-01-13,585.73
ORD40835,USR05065,2021-01-13,98.0
ORD42297,USR05251,2021-01-13,143.96
ORD42488,USR05275,2021-01-13,250.48
ORD43502,USR05393,2021-01-13,99.0
ORD45206,USR05605,2021-01-13,83.0
ORD48425,USR06013,2021-01-13,417.98
ORD51762,USR06450,2021-01-13,47.96
ORD52388,USR06531,2021-01-13,115.0
ORD52824,USR06586,2021-01-13,200.97
ORD53976,USR06738,2021-01-13,141.5
ORD54436,USR06793,2021-01-13,170.93
ORD54809,USR06836,2021-01-13,331.49
ORD54912,USR06845,2021-01-13,330.25
ORD55061,USR06861,2021-01-13,1226.25
ORD56296,USR07007,2021-01-13,513.25
ORD57299,USR07134,2021-01-13,328.73
ORD57809,USR07195,2021-01-13,575.48
ORD59552,USR07412,2021-01-13,95.5
ORD60161,USR07486,2021-01-13,144.0
ORD63350,USR07905,2021-01-13,460.68000000000006
ORD64853,USR08095,2021-01-13,729.96
ORD65687,USR08197,2021-01-13,322.5
ORD66642,USR08311,2021-01-13,333.49
ORD66975,USR08353,2021-01-13,318.25
ORD67730,USR08440,2021-01-13,184.0
ORD70573,USR08784,2021-01-13,138.0
ORD72263,USR08999,2021-01-13,105.0
ORD73373,USR09140,2021-01-13,494.96999999999997
ORD73669,USR09178,2021-01-13,232.5
ORD73920,USR09207,2021-01-13,84.75
ORD74923,USR09330,2021-01-13,434.0
ORD78729,USR09794,2021-01-13,537.75
ORD81387,USR10126,2021-01-13,178.95
ORD83837,USR10439,2021-01-13,346.47
ORD85672,USR10665,2021-01-13,619.92
ORD85680,USR10666,2021-01-13,355.0
ORD86316,USR10755,2021-01-13,721.21
ORD86606,USR10795,2021-01-13,414.0
ORD86701,USR10809,2021-01-13,74.99
ORD87034,USR10850,2021-01-13,108.0
ORD87051,USR10853,2021-01-13,83.75
ORD87060,USR10854,2021-01-13,214.48000000000002
ORD88593,USR11051,2021-01-13,208.0
ORD89083,USR11114,2021-01-13,141.75
ORD89605,USR11176,2021-01-13,571.25
ORD92563,USR11564,2021-01-13,147.98000000000002
ORD94241,USR11765,2021-01-13,355.17999999999995
ORD95224,USR11883,2021-01-13,342.96000000000004
ORD96597,USR12059,2021-01-13,551.0
ORD96957,USR12105,2021-01-13,124.75
ORD97173,USR12128,2021-01-13,350.97
ORD97795,USR12205,2021-01-13,328.0
ORD100871,USR12603,2021-01-13,79.75
ORD101208,USR12637,2021-01-13,293.49
ORD102932,USR12861,2021-01-13,220.5
ORD104355,USR13034,2021-01-13,246.0
ORD104614,USR13065,2021-01-13,377.45
ORD105618,USR13199,2021-01-13,80.0
ORD105874,USR13228,2021-01-13,573.75
ORD106005,USR13241,2021-01-13,215.25
ORD109257,USR13637,2021-01-13,499.25
ORD111327,USR13888,2021-01-13,339.5
ORD113561,USR14166,2021-01-13,123.0
ORD115373,USR14393,2021-01-13,486.96999999999997
ORD115444,USR14402,2021-01-13,290.96999999999997
ORD117022,USR14607,2021-01-13,339.5
ORD117320,USR14639,2021-01-13,139.96
ORD117706,USR14696,2021-01-13,175.75
ORD118143,USR14750,2021-01-13,295.96
ORD119985,USR14990,2021-01-13,167.5
ORD1086,USR00137,2021-01-14,315.96999999999997
ORD6158,USR00767,2021-01-14,194.0
ORD14174,USR01737,2021-01-14,846.25
ORD18163,USR02240,2021-01-14,432.42
ORD19415,USR02394,2021-01-14,250.0
ORD21687,USR02677,2021-01-14,330.98
ORD21920,USR02704,2021-01-14,47.0
ORD22162,USR02735,2021-01-14,450.21000000000004
ORD23650,USR02935,2021-01-14,772.95
ORD28583,USR03556,2021-01-14,82.74000000000001
ORD29192,USR03632,2021-01-14,586.75
ORD30172,USR03753,2021-01-14,537.21
ORD34050,USR04231,2021-01-14,364.46999999999997
ORD35020,USR04351,2021-01-14,13.75
ORD38560,USR04786,2021-01-14,266.96999999999997
ORD39581,USR04913,2021-01-14,563.46
ORD42908,USR05328,2021-01-14,391.92999999999995
ORD43977,USR05449,2021-01-14,72.99
ORD48823,USR06062,2021-01-14,35.25
ORD54695,USR06823,2021-01-14,23.98
ORD55963,USR06968,2021-01-14,117.99000000000001
ORD57096,USR07105,2021-01-14,303.48
ORD57738,USR07189,2021-01-14,627.0
ORD57913,USR07207,2021-01-14,500.75
ORD60093,USR07480,2021-01-14,413.96
ORD60258,USR07496,2021-01-14,92.25
ORD62281,USR07757,2021-01-14,372.21000000000004
ORD62496,USR07791,2021-01-14,17.5
ORD66576,USR08303,2021-01-14,407.25
ORD66640,USR08311,2021-01-14,93.0
ORD70514,USR08778,2021-01-14,34.5
ORD70601,USR08789,2021-01-14,100.98
ORD71841,USR08942,2021-01-14,342.95
ORD72564,USR09037,2021-01-14,201.97
ORD73149,USR09110,2021-01-14,13.75
ORD73316,USR09134,2021-01-14,445.71
ORD76793,USR09550,2021-01-14,751.5
ORD77611,USR09658,2021-01-14,686.0
ORD78663,USR09786,2021-01-14,106.47
ORD79573,USR09897,2021-01-14,339.46000000000004
ORD80654,USR10037,2021-01-14,915.8799999999999
ORD81390,USR10126,2021-01-14,335.96
ORD82114,USR10218,2021-01-14,186.25
ORD84648,USR10538,2021-01-14,426.0
ORD86428,USR10766,2021-01-14,18.0
ORD88346,USR11019,2021-01-14,552.96
ORD90854,USR11341,2021-01-14,423.5
ORD93352,USR11654,2021-01-14,88.49000000000001
ORD94710,USR11819,2021-01-14,107.0
ORD97331,USR12146,2021-01-14,313.25
ORD99092,USR12378,2021-01-14,216.5
ORD100529,USR12560,2021-01-14,784.5
ORD101508,USR12674,2021-01-14,266.46000000000004
ORD102023,USR12747,2021-01-14,156.49
ORD104430,USR13045,2021-01-14,376.97
ORD105091,USR13134,2021-01-14,466.5
ORD105531,USR13187,2021-01-14,348.22
ORD106219,USR13267,2021-01-14,428.46
ORD108908,USR13588,2021-01-14,244.48000000000002
ORD109266,USR13640,2021-01-14,625.22
ORD112043,USR13977,2021-01-14,287.99
ORD112701,USR14058,2021-01-14,453.5
ORD112702,USR14058,2021-01-14,87.96
ORD113171,USR14118,2021-01-14,635.71
ORD113466,USR14152,2021-01-14,452.71
ORD114524,USR14289,2021-01-14,336.47
ORD116047,USR14482,2021-01-14,481.5
ORD116112,USR14490,2021-01-14,294.71000000000004
ORD116870,USR14588,2021-01-14,323.99
ORD117067,USR14611,2021-01-14,422.98
ORD118019,USR14735,2021-01-14,298.97
ORD119441,USR14918,2021-01-14,201.5
ORD119931,USR14983,2021-01-14,256.98
ORD36,USR00008,2021-01-15,330.49
ORD247,USR00036,2021-01-15,111.98
ORD323,USR00044,2021-01-15,287.96999999999997
ORD2069,USR00256,2021-01-15,884.5
ORD6186,USR00770,2021-01-15,496.49
ORD11719,USR01444,2021-01-15,58.75
ORD13338,USR01632,2021-01-15,652.73
ORD13491,USR01653,2021-01-15,78.0
ORD14026,USR01720,2021-01-15,287.0
